time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
9.103400468826293945e+00,-2.855888843536376953e+00,-2.392626523971557617e+00,-1.578051209449768066e+00,-3.688125610351562500e+00,-3.656904678791761398e-03,2.685725130140781403e-02
9.106733798980712891e+00,-2.858860969543457031e+00,-2.398379087448120117e+00,-1.599315881729125977e+00,-3.473977327346801758e+00,-2.733938628807663918e-03,2.717987261712551117e-02
9.110067129135131836e+00,-2.864613294601440430e+00,-2.409500360488891602e+00,-1.610902309417724609e+00,-3.213249921798706055e+00,-2.331293653696775436e-03,2.738599851727485657e-02
9.113400459289550781e+00,-2.870845079421997070e+00,-2.421005249023437500e+00,-1.678116440773010254e+00,-3.448869943618774414e+00,-5.498200654983520508e-03,2.052428759634494781e-02
9.116733789443969727e+00,-2.877700090408325195e+00,-2.430209159851074219e+00,-1.825305461883544922e+00,-2.725695371627807617e+00,-7.263816660270094872e-04,2.445580624043941498e-02
9.120067119598388672e+00,-2.883979797363281250e+00,-2.440947055816650391e+00,-1.834596633911132812e+00,-2.877160549163818359e+00,4.741123702842742205e-04,2.648743987083435059e-02
9.123400449752807617e+00,-2.890643119812011719e+00,-2.451301336288452148e+00,-1.860159158706665039e+00,-2.858532428741455078e+00,1.512488699518144131e-03,2.375973202288150787e-02
9.126734018325805664e+00,-2.896731138229370117e+00,-2.461272239685058594e+00,-1.750676751136779785e+00,-2.811922550201416016e+00,2.105677034705877304e-03,2.487272396683692932e-02
9.130067348480224609e+00,-2.900661945343017578e+00,-2.466641187667846680e+00,-1.870164155960083008e+00,-2.982944250106811523e+00,4.160302691161632538e-03,2.496501058340072632e-02
9.133400678634643555e+00,-2.907516956329345703e+00,-2.475078105926513672e+00,-1.868102669715881348e+00,-2.580156803131103516e+00,4.151376429945230484e-03,2.561123669147491455e-02
9.136734008789062500e+00,-2.914275884628295898e+00,-2.483898401260375977e+00,-1.893414855003356934e+00,-2.219948768615722656e+00,1.907469588331878185e-03,1.940373145043849945e-02
9.140067338943481445e+00,-2.921226739883422852e+00,-2.494636297225952148e+00,-1.919098019599914551e+00,-2.937372446060180664e+00,6.986319553107023239e-03,2.020974457263946533e-02
9.143400669097900391e+00,-2.928033828735351562e+00,-2.502689838409423828e+00,-1.903768420219421387e+00,-2.538920640945434570e+00,8.477098308503627777e-03,2.051229588687419891e-02
9.146733999252319336e+00,-2.934840917587280273e+00,-2.510743141174316406e+00,-1.888131380081176758e+00,-2.090888261795043945e+00,1.076769735664129257e-02,2.270930260419845581e-02
9.150067329406738281e+00,-2.941743850708007812e+00,-2.521097421646118164e+00,-1.968555450439453125e+00,-3.001842737197875977e+00,1.139575708657503128e-02,2.025620266795158386e-02
9.153400659561157227e+00,-2.947592020034790039e+00,-2.528000354766845703e+00,-1.814809083938598633e+00,-2.137398958206176758e+00,1.345685869455337524e-02,1.937175542116165161e-02
9.156733989715576172e+00,-2.953680038452148438e+00,-2.537971258163452148e+00,-1.756962180137634277e+00,-2.480213642120361328e+00,1.513318344950675964e-02,2.137042954564094543e-02
9.160067319869995117e+00,-2.956460475921630859e+00,-2.542189836502075195e+00,-1.689895153045654297e+00,-2.330597162246704102e+00,1.551676262170076370e-02,2.011666446924209595e-02
9.163400650024414062e+00,-2.961781501770019531e+00,-2.551393508911132812e+00,-1.556638598442077637e+00,-2.191201925277709961e+00,1.709756627678871155e-02,2.014738880097866058e-02
9.166733980178833008e+00,-2.966910600662231445e+00,-2.561364412307739258e+00,-1.490090608596801758e+00,-2.701568603515625000e+00,1.332279201596975327e-02,1.365987583994865417e-02
9.170067310333251953e+00,-2.971944093704223633e+00,-2.570951938629150391e+00,-1.460094690322875977e+00,-2.885683298110961914e+00,1.782320439815521240e-02,1.707746088504791260e-02
9.173400640487670898e+00,-2.975970745086669922e+00,-2.579772233963012695e+00,-1.278662085533142090e+00,-2.609348773956298828e+00,1.871668547391891479e-02,1.884138770401477814e-02
9.176733970642089844e+00,-2.979949474334716797e+00,-2.588976144790649414e+00,-1.167233705520629883e+00,-2.510440587997436523e+00,2.005590684711933136e-02,1.931788586080074310e-02
9.180067300796508789e+00,-2.983928203582763672e+00,-2.599330425262451172e+00,-1.141453862190246582e+00,-2.801509618759155273e+00,1.957170292735099792e-02,1.889353804290294647e-02
9.183400630950927734e+00,-2.986996173858642578e+00,-2.609301328659057617e+00,-9.799079298973083496e-01,-2.803430557250976562e+00,2.064692601561546326e-02,1.937425695359706879e-02
9.186733961105346680e+00,-2.988578081130981445e+00,-2.613136291503906250e+00,-9.552390575408935547e-01,-2.296144723892211914e+00,2.176952362060546875e-02,1.884444430470466614e-02
9.190067291259765625e+00,-2.991454362869262695e+00,-2.623490810394287109e+00,-8.842210173606872559e-01,-2.742746353149414062e+00,2.127326838672161102e-02,2.140232175588607788e-02
9.193400621414184570e+00,-2.993659496307373047e+00,-2.632311105728149414e+00,-7.522584199905395508e-01,-2.459275722503662109e+00,1.962329074740409851e-02,1.371233910322189331e-02
9.196734189987182617e+00,-2.995528936386108398e+00,-2.642665386199951172e+00,-6.216266751289367676e-01,-2.959457635879516602e+00,2.181167341768741608e-02,1.884924806654453278e-02
9.200067520141601562e+00,-2.997302770614624023e+00,-2.650335311889648438e+00,-5.646300911903381348e-01,-2.407873392105102539e+00,2.152440883219242096e-02,1.907886750996112823e-02
9.203400850296020508e+00,-2.998117685317993164e+00,-2.658772230148315430e+00,-3.658012449741363525e-01,-2.388263702392578125e+00,2.151407860219478607e-02,2.070426754653453827e-02
9.206734180450439453e+00,-2.998836755752563477e+00,-2.666825771331787109e+00,-2.587636113166809082e-01,-2.385640621185302734e+00,2.190027572214603424e-02,1.874761655926704407e-02
9.210067510604858398e+00,-2.999028444290161133e+00,-2.669510126113891602e+00,-1.986126452684402466e-01,-1.971866607666015625e+00,2.070449106395244598e-02,1.854901015758514404e-02
9.213400840759277344e+00,-2.999124288558959961e+00,-2.676413059234619141e+00,-8.454010635614395142e-02,-1.726405143737792969e+00,2.050909772515296936e-02,1.869244687259197235e-02
9.216734170913696289e+00,-2.998692750930786133e+00,-2.682932376861572266e+00,5.264535918831825256e-02,-1.640503644943237305e+00,2.025599591434001923e-02,1.084892638027667999e-02
9.220067501068115234e+00,-2.998165607452392578e+00,-2.689451932907104492e+00,1.120602265000343323e-01,-1.629348516464233398e+00,1.979804411530494690e-02,1.411589514464139938e-02
9.223400831222534180e+00,-2.997014999389648438e+00,-2.697505235671997070e+00,2.225434333086013794e-01,-2.255422830581665039e+00,1.882060430943965912e-02,1.416176836937665939e-02
9.226734161376953125e+00,-2.995481014251708984e+00,-2.704024791717529297e+00,3.310111165046691895e-01,-2.133379697799682617e+00,1.829268038272857666e-02,1.387882325798273087e-02
9.230067491531372070e+00,-2.993659496307373047e+00,-2.710544109344482422e+00,4.197084605693817139e-01,-2.097289800643920898e+00,1.701001077890396118e-02,1.538827549666166306e-02
9.233401060104370117e+00,-2.991262674331665039e+00,-2.715913057327270508e+00,5.788263678550720215e-01,-1.516369462013244629e+00,1.657813228666782379e-02,1.336104702204465866e-02
9.236734390258789062e+00,-2.990255832672119141e+00,-2.719748020172119141e+00,5.775864124298095703e-01,-1.796236753463745117e+00,1.539501454681158066e-02,1.359487976878881454e-02
9.240067720413208008e+00,-2.987859010696411133e+00,-2.726267337799072266e+00,6.096307039260864258e-01,-1.798655629158020020e+00,1.411373075097799301e-02,1.099757663905620575e-02
9.243401050567626953e+00,-2.984791040420532227e+00,-2.733170270919799805e+00,7.677463293075561523e-01,-2.032257318496704102e+00,1.550142187625169754e-02,8.523101918399333954e-03
9.246734380722045898e+00,-2.982154607772827148e+00,-2.740456819534301758e+00,7.741792201995849609e-01,-1.953705906867980957e+00,1.313263829797506332e-02,1.146342605352401733e-02
9.250067710876464844e+00,-2.979086637496948242e+00,-2.748893737792968750e+00,8.242371678352355957e-01,-2.531002998352050781e+00,1.140138134360313416e-02,1.134043745696544647e-02
9.253401041030883789e+00,-2.975922822952270508e+00,-2.756563663482666016e+00,8.122956156730651855e-01,-2.221904039382934570e+00,1.145625580102205276e-02,1.225140318274497986e-02
9.256734371185302734e+00,-2.972231626510620117e+00,-2.765767335891723633e+00,9.109246730804443359e-01,-2.508978128433227539e+00,9.484147652983665466e-03,1.414514146745204926e-02
9.260067701339721680e+00,-2.970266342163085938e+00,-2.769602298736572266e+00,9.608885049819946289e-01,-2.190526008605957031e+00,9.014857932925224304e-03,1.412247586995363235e-02
9.263401031494140625e+00,-2.966335535049438477e+00,-2.780340194702148438e+00,1.045968294143676758e+00,-2.743378877639770508e+00,7.112481165677309036e-03,1.462927181273698807e-02
9.266734361648559570e+00,-2.962500572204589844e+00,-2.789544105529785156e+00,1.076708197593688965e+00,-2.559659004211425781e+00,9.516956284642219543e-03,9.700226597487926483e-03
9.270067691802978516e+00,-2.958042383193969727e+00,-2.799898624420166016e+00,1.201998472213745117e+00,-2.791748523712158203e+00,6.261018104851245880e-03,1.709922030568122864e-02
9.273401021957397461e+00,-2.954303264617919922e+00,-2.809102296829223633e+00,1.109334230422973633e+00,-2.378881216049194336e+00,5.623411387205123901e-03,1.792223937809467316e-02
9.276734352111816406e+00,-2.949988842010498047e+00,-2.819073200225830078e+00,1.166363239288330078e+00,-2.489310264587402344e+00,3.631827188655734062e-03,2.018406428396701813e-02
9.280067682266235352e+00,-2.946010112762451172e+00,-2.827510118484497070e+00,1.137754917144775391e+00,-2.287705659866333008e+00,3.912444226443767548e-03,2.096281200647354126e-02
9.283401012420654297e+00,-2.943613290786743164e+00,-2.831728696823120117e+00,1.208769917488098145e+00,-2.201442956924438477e+00,2.087324392050504684e-03,2.164832688868045807e-02
9.286734580993652344e+00,-2.939538717269897461e+00,-2.839398622512817383e+00,1.171413540840148926e+00,-2.030605077743530273e+00,1.452159718610346317e-03,2.264259941875934601e-02
9.290067911148071289e+00,-2.935416221618652344e+00,-2.846301317214965820e+00,1.138144016265869141e+00,-1.844303488731384277e+00,3.285155864432454109e-03,1.833372563123703003e-02
9.293401241302490234e+00,-2.931197643280029297e+00,-2.852437257766723633e+00,1.164686083793640137e+00,-1.755378723144531250e+00,8.549478370696306229e-04,2.038134634494781494e-02
9.296734571456909180e+00,-2.927218914031982422e+00,-2.855888843536376953e+00,1.128703117370605469e+00,-1.023226380348205566e+00,8.205575868487358093e-04,2.096364833414554596e-02
9.300067901611328125e+00,-2.923048496246337891e+00,-2.860874176025390625e+00,1.158732056617736816e+00,-1.131268739700317383e+00,-8.267313241958618164e-04,2.064567990601062775e-02
9.303401470184326172e+00,-2.919453144073486328e+00,-2.863175153732299805e+00,1.090042471885681152e+00,-7.705653309822082520e-01,-8.218163857236504555e-04,1.712336763739585876e-02
9.306734800338745117e+00,-2.915761947631835938e+00,-2.865859746932983398e+00,1.075263619422912598e+00,-8.826820254325866699e-01,-1.254416536539793015e-03,1.746839098632335663e-02
9.310068130493164062e+00,-2.913940429687500000e+00,-2.864709138870239258e+00,1.081429123878479004e+00,-2.310952730476856232e-02,-1.026582205668091774e-03,1.647587493062019348e-02
9.313401460647583008e+00,-2.910440921783447266e+00,-2.866243124008178711e+00,1.042231917381286621e+00,-2.460707724094390869e-01,-1.372274360619485378e-03,1.360672153532505035e-02
9.316734790802001953e+00,-2.907564878463745117e+00,-2.866626739501953125e+00,9.320401549339294434e-01,-1.715471297502517700e-01,1.300001167692244053e-03,7.100821007043123245e-03
9.320068359375000000e+00,-2.904448986053466797e+00,-2.867393732070922852e+00,8.959260582923889160e-01,-4.445215463638305664e-01,-1.189833157695829868e-03,8.689101785421371460e-03
9.323401689529418945e+00,-2.901381015777587891e+00,-2.865859746932983398e+00,8.800044655799865723e-01,3.240864276885986328e-01,3.622788935899734497e-04,5.658042617142200470e-03
9.326735019683837891e+00,-2.897833585739135742e+00,-2.866626739501953125e+00,9.246554970741271973e-01,-5.636855959892272949e-02,1.943926326930522919e-05,3.877300536260008812e-03
9.330068349838256836e+00,-2.896347522735595703e+00,-2.867010116577148438e+00,8.826083540916442871e-01,-1.258302181959152222e-01,1.293618232011795044e-03,8.644125773571431637e-04
9.333401918411254883e+00,-2.893279552459716797e+00,-2.867010116577148438e+00,8.700855970382690430e-01,8.467865176498889923e-03,1.956495980266481638e-04,-2.897266240324825048e-04
9.336735248565673828e+00,-2.890211582183837891e+00,-2.869694709777832031e+00,8.473008275032043457e-01,-8.071253299713134766e-01,3.204990178346633911e-03,-1.090386533178389072e-03
9.340068578720092773e+00,-2.886760234832763672e+00,-2.871228694915771484e+00,9.085803031921386719e-01,-6.492491364479064941e-01,1.989900832995772362e-03,-3.315485548228025436e-03
9.343401908874511719e+00,-2.883452415466308594e+00,-2.873913049697875977e+00,9.189980626106262207e-01,-8.147373795509338379e-01,2.024328568950295448e-03,-1.520158722996711731e-03
9.346735239028930664e+00,-2.879809379577636719e+00,-2.878515005111694336e+00,9.587767124176025391e-01,-1.461303710937500000e+00,3.298345720395445824e-03,-3.463518107309937477e-03
9.350068569183349609e+00,-2.875830650329589844e+00,-2.883116960525512695e+00,1.057486534118652344e+00,-1.638846993446350098e+00,3.451884724199771881e-03,-2.895395504310727119e-03
9.353401899337768555e+00,-2.871947765350341797e+00,-2.888869285583496094e+00,1.063391923904418945e+00,-1.785690426826477051e+00,3.342344658449292183e-03,-4.464613157324492931e-04
9.356735229492187500e+00,-2.867010116577148438e+00,-2.895005226135253906e+00,1.264215350151062012e+00,-1.726770997047424316e+00,2.793384715914726257e-03,-2.190392115153372288e-05
9.360068559646606445e+00,-2.864709138870239258e+00,-2.899607181549072266e+00,1.308862566947937012e+00,-2.148617029190063477e+00,4.365643020719289780e-03,1.669767661951482296e-03
9.363401889801025391e+00,-2.860011339187622070e+00,-2.907660722732543945e+00,1.330610275268554688e+00,-2.177928924560546875e+00,1.652470207773149014e-03,3.020066767930984497e-03
9.366735458374023438e+00,-2.854930162429809570e+00,-2.917631626129150391e+00,1.396192550659179688e+00,-2.762837886810302734e+00,6.215052213519811630e-03,2.670907415449619293e-03
9.370068788528442383e+00,-2.849609136581420898e+00,-2.926835536956787109e+00,1.448639988899230957e+00,-2.552488327026367188e+00,3.091722959652543068e-03,6.858808454126119614e-03
9.373402118682861328e+00,-2.843856573104858398e+00,-2.937956809997558594e+00,1.534091949462890625e+00,-3.043656826019287109e+00,3.396525047719478607e-03,1.273796521127223969e-02
9.376735448837280273e+00,-2.837912559509277344e+00,-2.947544097900390625e+00,1.616415977478027344e+00,-2.664193630218505859e+00,3.455520141869783401e-03,1.435439102351665497e-02
9.380068778991699219e+00,-2.830913782119750977e+00,-2.958281993865966797e+00,1.836374163627624512e+00,-2.782979965209960938e+00,2.382606500759720802e-03,1.857784204185009003e-02
9.383402347564697266e+00,-2.828133344650268555e+00,-2.963267564773559570e+00,1.793106079101562500e+00,-2.659370660781860352e+00,2.078448887914419174e-03,1.973062381148338318e-02
9.386735677719116211e+00,-2.822141170501708984e+00,-2.973621845245361328e+00,1.749795913696289062e+00,-2.830640792846679688e+00,3.468245849944651127e-04,2.427284233272075653e-02
9.390069007873535156e+00,-2.815621852874755859e+00,-2.982058763504028320e+00,1.764989733695983887e+00,-2.436305046081542969e+00,7.041628938168287277e-03,2.008735947310924530e-02
9.393402338027954102e+00,-2.808383226394653320e+00,-2.990112066268920898e+00,1.882641196250915527e+00,-2.145829439163208008e+00,2.042275154963135719e-03,2.643269486725330353e-02
9.396735668182373047e+00,-2.800713539123535156e+00,-2.997398614883422852e+00,2.062236785888671875e+00,-1.985561013221740723e+00,2.279890002682805061e-03,2.893258444964885712e-02
9.400068998336791992e+00,-2.792947769165039062e+00,-3.003534555435180664e+00,2.172783851623535156e+00,-1.755098104476928711e+00,4.772321553900837898e-04,2.961883321404457092e-02
9.403402328491210938e+00,-2.785996913909912109e+00,-3.006218910217285156e+00,2.057900428771972656e+00,-6.276009678840637207e-01,-1.739815692417323589e-03,3.123099729418754578e-02
9.406735658645629883e+00,-2.781586647033691406e+00,-3.008519887924194336e+00,2.169408321380615234e+00,-8.231411576271057129e-01,-1.534263486973941326e-03,3.159077093005180359e-02
9.410068988800048828e+00,-2.773772954940795898e+00,-3.010437488555908203e+00,2.196011543273925781e+00,-6.602143645286560059e-01,-5.722643109038472176e-04,3.001862391829490662e-02
9.413402318954467773e+00,-2.765815258026123047e+00,-3.009286880493164062e+00,2.205506086349487305e+00,2.300755083560943604e-01,3.664133604615926743e-03,2.813809737563133240e-02
9.416735649108886719e+00,-2.757426500320434570e+00,-3.007752895355224609e+00,2.262634277343750000e+00,3.791976869106292725e-01,-1.093541271984577179e-03,2.712197043001651764e-02
