time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
9.560786008834838867e+00,-6.231797160580754280e-04,-1.256867218017578125e+01,-6.574953906238079071e-03,-3.990985453128814697e-01,-1.656365566304884851e-05,1.530630688648670912e-04
9.561786174774169922e+00,-5.273059359751641750e-04,-1.256828880310058594e+01,2.380563691258430481e-02,-2.406938076019287109e-01,3.180660714861005545e-04,-9.508865332463756204e-05
9.562786340713500977e+00,-5.273059359751641750e-04,-1.256828880310058594e+01,2.380563691258430481e-02,-2.406938076019287109e-01,3.180660714861005545e-04,-9.508865332463756204e-05
9.563786745071411133e+00,-8.628641953691840172e-04,-1.256828880310058594e+01,-5.079770460724830627e-02,-2.248550355434417725e-01,-1.401233603246510029e-04,-1.038292612065561116e-04
9.564786911010742188e+00,-7.190534961409866810e-04,-1.256752109527587891e+01,-9.307277388870716095e-03,1.261145025491714478e-01,9.632542059989646077e-05,2.555395767558366060e-04
9.565787076950073242e+00,-7.190534961409866810e-04,-1.256752109527587891e+01,-9.307277388870716095e-03,1.261145025491714478e-01,9.632542059989646077e-05,2.555395767558366060e-04
9.566787242889404297e+00,-8.149273344315588474e-04,-1.256752109527587891e+01,-2.241532318294048309e-02,1.693192571401596069e-01,1.289559731958433986e-04,3.143376379739493132e-04
9.567787408828735352e+00,-8.149273344315588474e-04,-1.256752109527587891e+01,-2.241532318294048309e-02,1.693192571401596069e-01,1.289559731958433986e-04,3.143376379739493132e-04
9.568787574768066406e+00,-9.587380336597561836e-04,-1.256905555725097656e+01,-5.127485096454620361e-02,-4.814541935920715332e-01,3.267020292696543038e-05,-2.690111286938190460e-04
9.569787740707397461e+00,-9.587380336597561836e-04,-1.256905555725097656e+01,-5.127485096454620361e-02,-4.814541935920715332e-01,3.267020292696543038e-05,-2.690111286938190460e-04
9.570787906646728516e+00,-8.149273344315588474e-04,-1.256790447235107422e+01,-8.127300068736076355e-03,7.357180118560791016e-02,1.614253960724454373e-05,6.995058356551453471e-05
9.571788072586059570e+00,-8.149273344315588474e-04,-1.256790447235107422e+01,-8.127300068736076355e-03,7.357180118560791016e-02,1.614253960724454373e-05,6.995058356551453471e-05
9.572788476943969727e+00,-1.054611871950328350e-03,-1.256752109527587891e+01,-5.542741343379020691e-02,3.183965981006622314e-01,-8.382915257243439555e-05,1.803406485123559833e-04
9.573788642883300781e+00,-7.190534961409866810e-04,-1.256905555725097656e+01,3.694936633110046387e-02,-5.359042286872863770e-01,-2.822600072249770164e-04,-5.546413594856858253e-04
9.574788808822631836e+00,-7.190534961409866810e-04,-1.256905555725097656e+01,3.694936633110046387e-02,-5.359042286872863770e-01,-2.822600072249770164e-04,-5.546413594856858253e-04
9.575788974761962891e+00,-1.054611871950328350e-03,-1.256752109527587891e+01,-3.471755981445312500e-02,1.853739917278289795e-01,-3.078354711760766804e-05,2.197035501012578607e-04
9.576789140701293945e+00,-1.054611871950328350e-03,-1.256752109527587891e+01,-3.471755981445312500e-02,1.853739917278289795e-01,-3.078354711760766804e-05,2.197035501012578607e-04
9.577789306640625000e+00,-8.149273344315588474e-04,-1.256713771820068359e+01,3.157081082463264465e-02,3.657365143299102783e-01,-2.307961112819612026e-04,-4.331735835876315832e-04
9.578789472579956055e+00,-8.149273344315588474e-04,-1.256713771820068359e+01,3.157081082463264465e-02,3.657365143299102783e-01,-2.307961112819612026e-04,-4.331735835876315832e-04
9.579789638519287109e+00,-1.246359432116150856e-03,-1.256713771820068359e+01,-6.516024470329284668e-02,2.874264121055603027e-01,-2.254717546747997403e-04,-1.317729766014963388e-04
9.580789804458618164e+00,-1.006674952805042267e-03,-1.256828880310058594e+01,2.823859918862581253e-03,-2.724620699882507324e-01,4.770063678734004498e-04,-2.242455375380814075e-04
9.581789970397949219e+00,-1.006674952805042267e-03,-1.256828880310058594e+01,2.823859918862581253e-03,-2.724620699882507324e-01,4.770063678734004498e-04,-2.242455375380814075e-04
9.582790136337280273e+00,-1.102548674680292606e-03,-1.256598758697509766e+01,-1.241511851549148560e-02,9.022646546363830566e-01,-2.885285357479006052e-04,2.516896347515285015e-04
9.583790302276611328e+00,-1.102548674680292606e-03,-1.256598758697509766e+01,-1.241511851549148560e-02,9.022646546363830566e-01,-2.885285357479006052e-04,2.516896347515285015e-04
9.584790468215942383e+00,-1.054611871950328350e-03,-1.256752109527587891e+01,8.073993958532810211e-03,7.805081456899642944e-02,-3.871499211527407169e-04,-3.339416580274701118e-04
9.585790634155273438e+00,-1.054611871950328350e-03,-1.256752109527587891e+01,8.073993958532810211e-03,7.805081456899642944e-02,-3.871499211527407169e-04,-3.339416580274701118e-04
9.586790800094604492e+00,-1.054611871950328350e-03,-1.256867218017578125e+01,1.600345037877559662e-02,-3.966941535472869873e-01,2.218693553004413843e-04,-6.803177529945969582e-05
9.587790966033935547e+00,-1.054611871950328350e-03,-1.256867218017578125e+01,1.600345037877559662e-02,-3.966941535472869873e-01,2.218693553004413843e-04,-6.803177529945969582e-05
9.588791131973266602e+00,-1.198422512970864773e-03,-1.256637096405029297e+01,-1.041613332927227020e-02,5.633031725883483887e-01,-2.899080391216557473e-05,1.144038742495467886e-05
9.589791297912597656e+00,-1.198422512970864773e-03,-1.256637096405029297e+01,-1.041613332927227020e-02,5.633031725883483887e-01,-2.899080391216557473e-05,1.144038742495467886e-05
9.590791463851928711e+00,-1.533980830572545528e-03,-1.256752109527587891e+01,-8.400373905897140503e-02,1.131148487329483032e-01,3.711087920237332582e-04,1.914915628731250763e-04
9.591791629791259766e+00,-1.198422512970864773e-03,-1.256828880310058594e+01,3.035594010725617409e-03,-3.224629163742065430e-01,6.947076180949807167e-04,1.449489791411906481e-04
9.592791795730590820e+00,-1.198422512970864773e-03,-1.256828880310058594e+01,3.035594010725617409e-03,-3.224629163742065430e-01,6.947076180949807167e-04,1.449489791411906481e-04
9.593791961669921875e+00,-1.246359432116150856e-03,-1.256867218017578125e+01,-3.313615452498197556e-03,-3.456315100193023682e-01,9.829820919549092650e-05,1.518053886684356257e-05
9.594792127609252930e+00,-1.246359432116150856e-03,-1.256867218017578125e+01,-3.313615452498197556e-03,-3.456315100193023682e-01,9.829820919549092650e-05,1.518053886684356257e-05
9.595792293548583984e+00,-8.628641953691840172e-04,-1.256790447235107422e+01,9.441419690847396851e-02,-4.121762234717607498e-03,-4.060031787957996130e-04,-3.155442536808550358e-04
9.596792459487915039e+00,-8.628641953691840172e-04,-1.256790447235107422e+01,9.441419690847396851e-02,-4.121762234717607498e-03,-4.060031787957996130e-04,-3.155442536808550358e-04
9.597792625427246094e+00,-1.102548674680292606e-03,-1.256790447235107422e+01,4.213516041636466980e-02,1.062709391117095947e-01,-3.033839748241007328e-04,2.751713036559522152e-04
9.598792791366577148e+00,-1.102548674680292606e-03,-1.256790447235107422e+01,4.213516041636466980e-02,1.062709391117095947e-01,-3.033839748241007328e-04,2.751713036559522152e-04
9.599792957305908203e+00,-1.342233270406723022e-03,-1.256867218017578125e+01,-1.374929025769233704e-02,-3.381723463535308838e-01,-4.069247515872120857e-04,-3.602865035645663738e-04
9.600793123245239258e+00,-1.198422512970864773e-03,-1.256828880310058594e+01,2.264696545898914337e-02,-5.225859209895133972e-02,-2.730335836531594396e-05,-5.693184357369318604e-05
9.601793289184570312e+00,-1.198422512970864773e-03,-1.256828880310058594e+01,2.264696545898914337e-02,-5.225859209895133972e-02,-2.730335836531594396e-05,-5.693184357369318604e-05
9.602793455123901367e+00,-1.390170073136687279e-03,-1.256713771820068359e+01,-2.149041555821895599e-02,4.459905922412872314e-01,-1.492543233325704932e-04,-4.279595450498163700e-04
9.603793621063232422e+00,-1.390170073136687279e-03,-1.256713771820068359e+01,-2.149041555821895599e-02,4.459905922412872314e-01,-1.492543233325704932e-04,-4.279595450498163700e-04
9.604793787002563477e+00,-1.629854668863117695e-03,-1.256867218017578125e+01,-7.561941444873809814e-02,-3.258116841316223145e-01,1.069649515557102859e-04,1.433150755474343896e-04
9.605793952941894531e+00,-1.629854668863117695e-03,-1.256867218017578125e+01,-7.561941444873809814e-02,-3.258116841316223145e-01,1.069649515557102859e-04,1.433150755474343896e-04
9.606794118881225586e+00,-1.342233270406723022e-03,-1.256790447235107422e+01,-3.230945440009236336e-03,1.362161189317703247e-01,4.003913782071322203e-04,1.533246104372665286e-04
9.607794284820556641e+00,-1.294296351261436939e-03,-1.256790447235107422e+01,1.061283145099878311e-02,1.202762722969055176e-01,1.278765994356945157e-04,6.812610081396996975e-05
9.608794450759887695e+00,-1.294296351261436939e-03,-1.256790447235107422e+01,1.061283145099878311e-02,1.202762722969055176e-01,1.278765994356945157e-04,6.812610081396996975e-05
9.609794616699218750e+00,-1.390170073136687279e-03,-1.256867218017578125e+01,-1.051997672766447067e-02,-3.007042407989501953e-01,1.793389528756961226e-04,-5.557509939535520971e-05
9.610794782638549805e+00,-1.390170073136687279e-03,-1.256867218017578125e+01,-1.051997672766447067e-02,-3.007042407989501953e-01,1.793389528756961226e-04,-5.557509939535520971e-05
9.611794948577880859e+00,-1.533980830572545528e-03,-1.256828880310058594e+01,-4.465674981474876404e-02,-5.974036082625389099e-02,-2.030538307735696435e-04,1.301167794736102223e-04
9.612795114517211914e+00,-1.533980830572545528e-03,-1.256828880310058594e+01,-4.465674981474876404e-02,-5.974036082625389099e-02,-2.030538307735696435e-04,1.301167794736102223e-04
9.613795280456542969e+00,-1.102548674680292606e-03,-1.256790447235107422e+01,6.159868091344833374e-02,1.651213318109512329e-01,-2.965187886729836464e-04,9.307378786616027355e-05
9.614795446395874023e+00,-1.102548674680292606e-03,-1.256790447235107422e+01,6.159868091344833374e-02,1.651213318109512329e-01,-2.965187886729836464e-04,9.307378786616027355e-05
9.615795612335205078e+00,-1.390170073136687279e-03,-1.256790447235107422e+01,-6.367140915244817734e-03,2.206816077232360840e-01,-2.006785798585042357e-04,6.227500125532969832e-05
9.616795778274536133e+00,-1.390170073136687279e-03,-1.256905555725097656e+01,-5.793480202555656433e-03,-3.486718535423278809e-01,-1.755404809955507517e-04,1.810287540138233453e-05
9.617795944213867188e+00,-1.390170073136687279e-03,-1.256905555725097656e+01,-5.793480202555656433e-03,-3.486718535423278809e-01,-1.755404809955507517e-04,1.810287540138233453e-05
9.618796110153198242e+00,-1.342233270406723022e-03,-1.256752109527587891e+01,7.664728444069623947e-03,3.647993206977844238e-01,-3.338995447847992182e-04,-3.532235568854957819e-04
9.619796276092529297e+00,-1.342233270406723022e-03,-1.256752109527587891e+01,7.664728444069623947e-03,3.647993206977844238e-01,-3.338995447847992182e-04,-3.532235568854957819e-04
9.620796442031860352e+00,-1.150485593825578690e-03,-1.256752109527587891e+01,5.325648561120033264e-02,2.464760690927505493e-01,2.434524503769353032e-04,1.749579532770439982e-04
9.621796607971191406e+00,-1.150485593825578690e-03,-1.256752109527587891e+01,5.325648561120033264e-02,2.464760690927505493e-01,2.434524503769353032e-04,1.749579532770439982e-04
9.622796773910522461e+00,-1.246359432116150856e-03,-1.256905555725097656e+01,2.919171564280986786e-02,-4.891604483127593994e-01,5.948486068518832326e-05,-3.625624231062829494e-04
9.623796939849853516e+00,-1.246359432116150856e-03,-1.256905555725097656e+01,2.919171564280986786e-02,-4.891604483127593994e-01,5.948486068518832326e-05,-3.625624231062829494e-04
9.624797105789184570e+00,-1.294296351261436939e-03,-1.256943893432617188e+01,1.598071120679378510e-02,-6.007868647575378418e-01,-8.619095024187117815e-05,4.285044560674577951e-04
9.625797271728515625e+00,-1.294296351261436939e-03,-1.256905555725097656e+01,1.265268214046955109e-02,-4.021447300910949707e-01,2.021654654527083039e-05,-8.069457544479519129e-05
9.626797437667846680e+00,-1.294296351261436939e-03,-1.256905555725097656e+01,1.265268214046955109e-02,-4.021447300910949707e-01,2.021654654527083039e-05,-8.069457544479519129e-05
9.627797603607177734e+00,-1.342233270406723022e-03,-1.256828880310058594e+01,-3.057644935324788094e-04,-4.892573505640029907e-02,1.024552620947360992e-04,-2.773870073724538088e-04
9.628797769546508789e+00,-1.342233270406723022e-03,-1.256828880310058594e+01,-3.057644935324788094e-04,-4.892573505640029907e-02,1.024552620947360992e-04,-2.773870073724538088e-04
9.629797935485839844e+00,-1.342233270406723022e-03,-1.256905555725097656e+01,-2.881843596696853638e-03,-4.746775329113006592e-01,4.135790222790092230e-04,-1.351124083157628775e-04
9.630798101425170898e+00,-1.342233270406723022e-03,-1.256905555725097656e+01,-2.881843596696853638e-03,-4.746775329113006592e-01,4.135790222790092230e-04,-1.351124083157628775e-04
9.631798267364501953e+00,-1.198422512970864773e-03,-1.256828880310058594e+01,2.885047718882560730e-02,-4.286585748195648193e-02,5.145272007212042809e-05,-5.464460118673741817e-04
9.632798433303833008e+00,-1.198422512970864773e-03,-1.256828880310058594e+01,2.885047718882560730e-02,-4.286585748195648193e-02,5.145272007212042809e-05,-5.464460118673741817e-04
9.633798599243164062e+00,-1.294296351261436939e-03,-1.256828880310058594e+01,2.877443097531795502e-03,-1.600623130798339844e-01,-1.944190298672765493e-04,3.433078818488866091e-04
9.634798765182495117e+00,-1.438106992281973362e-03,-1.256867218017578125e+01,-3.294531628489494324e-02,-2.969323396682739258e-01,3.519763995427638292e-04,3.551530826371163130e-04
9.635798931121826172e+00,-1.438106992281973362e-03,-1.256867218017578125e+01,-3.294531628489494324e-02,-2.969323396682739258e-01,3.519763995427638292e-04,3.551530826371163130e-04
9.636799097061157227e+00,-1.102548674680292606e-03,-1.256828880310058594e+01,4.272944480180740356e-02,-1.727745234966278076e-01,2.810046426020562649e-04,-2.543863956816494465e-04
9.637799263000488281e+00,-1.102548674680292606e-03,-1.256828880310058594e+01,4.272944480180740356e-02,-1.727745234966278076e-01,2.810046426020562649e-04,-2.543863956816494465e-04
9.638799428939819336e+00,-1.054611871950328350e-03,-1.256867218017578125e+01,4.958135262131690979e-02,-2.394519895315170288e-01,5.133390077389776707e-04,6.977264274610206485e-05
9.639799594879150391e+00,-1.054611871950328350e-03,-1.256867218017578125e+01,4.958135262131690979e-02,-2.394519895315170288e-01,5.133390077389776707e-04,6.977264274610206485e-05
9.640799760818481445e+00,-1.294296351261436939e-03,-1.256790447235107422e+01,-1.310583297163248062e-02,9.768303483724594116e-02,-4.754032124765217304e-04,1.787813089322298765e-04
9.641799926757812500e+00,-1.294296351261436939e-03,-1.256790447235107422e+01,-1.310583297163248062e-02,9.768303483724594116e-02,-4.754032124765217304e-04,1.787813089322298765e-04
9.642800092697143555e+00,-1.198422512970864773e-03,-1.256828880310058594e+01,7.033637724816799164e-03,-7.024718075990676880e-02,3.621341020334511995e-04,6.925697671249508858e-04
9.643800258636474609e+00,-1.102548674680292606e-03,-1.256790447235107422e+01,2.665914595127105713e-02,1.302164196968078613e-01,-4.405063809826970100e-04,-4.909566487185657024e-04
9.644800424575805664e+00,-1.102548674680292606e-03,-1.256790447235107422e+01,2.665914595127105713e-02,1.302164196968078613e-01,-4.405063809826970100e-04,-4.909566487185657024e-04
9.645800590515136719e+00,-1.198422512970864773e-03,-1.256828880310058594e+01,4.027057366329245269e-05,-5.238046497106552124e-02,-4.052044823765754700e-04,-4.685698149842210114e-05
9.646800756454467773e+00,-1.198422512970864773e-03,-1.256828880310058594e+01,4.027057366329245269e-05,-5.238046497106552124e-02,-4.052044823765754700e-04,-4.685698149842210114e-05
9.647800922393798828e+00,-9.587380336597561836e-04,-1.256828880310058594e+01,5.281984061002731323e-02,-8.101227879524230957e-02,-2.614257100503891706e-04,-1.903003430925309658e-04
9.648801088333129883e+00,-9.587380336597561836e-04,-1.256828880310058594e+01,5.281984061002731323e-02,-8.101227879524230957e-02,-2.614257100503891706e-04,-1.903003430925309658e-04
9.649801254272460938e+00,-1.054611871950328350e-03,-1.256713771820068359e+01,2.221671119332313538e-02,4.229122698307037354e-01,4.571686149574816227e-04,-1.827293308451771736e-04
9.650801420211791992e+00,-7.669904152862727642e-04,-1.256790447235107422e+01,8.382423222064971924e-02,-5.439641419798135757e-03,-3.358606190886348486e-04,2.260186156490817666e-04
9.651801586151123047e+00,-7.669904152862727642e-04,-1.256790447235107422e+01,8.382423222064971924e-02,-5.439641419798135757e-03,-3.358606190886348486e-04,2.260186156490817666e-04
9.652801752090454102e+00,-1.198422512970864773e-03,-1.256828880310058594e+01,-2.930788509547710419e-02,-1.571634113788604736e-01,4.857783205807209015e-04,-2.879525418393313885e-04
9.653801918029785156e+00,-1.198422512970864773e-03,-1.256828880310058594e+01,-2.930788509547710419e-02,-1.571634113788604736e-01,4.857783205807209015e-04,-2.879525418393313885e-04
9.654802083969116211e+00,-1.054611871950328350e-03,-1.256867218017578125e+01,-4.941787570714950562e-03,-2.989509999752044678e-01,-5.752932793257059529e-06,4.415442526806145906e-04
9.655802249908447266e+00,-1.054611871950328350e-03,-1.256867218017578125e+01,-4.941787570714950562e-03,-2.989509999752044678e-01,-5.752932793257059529e-06,4.415442526806145906e-04
9.656802415847778320e+00,-6.711166352033615112e-04,-1.256828880310058594e+01,8.027382194995880127e-02,-1.129264160990715027e-01,-5.958895199000835419e-04,-1.092074016924016178e-04
9.657802581787109375e+00,-6.711166352033615112e-04,-1.256828880310058594e+01,8.027382194995880127e-02,-1.129264160990715027e-01,-5.958895199000835419e-04,-1.092074016924016178e-04
9.658802747726440430e+00,-8.149273344315588474e-04,-1.256867218017578125e+01,3.542731329798698425e-02,-3.410269021987915039e-01,1.186115623568184674e-04,-2.616030978970229626e-04
9.659802913665771484e+00,-8.149273344315588474e-04,-1.256713771820068359e+01,2.831093035638332367e-02,3.671462833881378174e-01,-5.620413576252758503e-04,1.134416161221452057e-04
9.660803079605102539e+00,-8.149273344315588474e-04,-1.256713771820068359e+01,2.831093035638332367e-02,3.671462833881378174e-01,-5.620413576252758503e-04,1.134416161221452057e-04
9.661803245544433594e+00,-9.587380336597561836e-04,-1.256828880310058594e+01,-1.857058331370353699e-02,-1.576228886842727661e-01,2.845594135578721762e-04,-2.209700760431587696e-04
9.662803411483764648e+00,-9.587380336597561836e-04,-1.256828880310058594e+01,-1.857058331370353699e-02,-1.576228886842727661e-01,2.845594135578721762e-04,-2.209700760431587696e-04
9.663803815841674805e+00,-3.834952076431363821e-04,-1.256752109527587891e+01,1.089499071240425110e-01,1.479387283325195312e-01,4.310513613745570183e-04,-3.164234803989529610e-04
9.664803981781005859e+00,-3.834952076431363821e-04,-1.256752109527587891e+01,1.089499071240425110e-01,1.479387283325195312e-01,4.310513613745570183e-04,-3.164234803989529610e-04
9.665804147720336914e+00,-7.190534961409866810e-04,-1.256905555725097656e+01,1.792892441153526306e-02,-4.423708021640777588e-01,4.814912099391222000e-04,-1.835474104154855013e-04
9.666804313659667969e+00,-7.190534961409866810e-04,-1.256905555725097656e+01,1.792892441153526306e-02,-4.423708021640777588e-01,4.814912099391222000e-04,-1.835474104154855013e-04
9.667804479598999023e+00,-6.711166352033615112e-04,-1.256867218017578125e+01,1.763953641057014465e-02,-3.364537358283996582e-01,-5.892622284591197968e-04,-3.318191156722605228e-04
9.668804645538330078e+00,-6.231797160580754280e-04,-1.256867218017578125e+01,1.953270472586154938e-02,-2.922927439212799072e-01,1.794365234673023224e-04,-1.985205562959890813e-05
9.669804811477661133e+00,-6.231797160580754280e-04,-1.256867218017578125e+01,1.953270472586154938e-02,-2.922927439212799072e-01,1.794365234673023224e-04,-1.985205562959890813e-05
9.670804977416992188e+00,-4.793690168298780918e-04,-1.256905555725097656e+01,4.717033728957176208e-02,-5.052663087844848633e-01,-8.177130075637251139e-05,-9.984346434066537768e-06
9.671805143356323242e+00,-4.793690168298780918e-04,-1.256905555725097656e+01,4.717033728957176208e-02,-5.052663087844848633e-01,-8.177130075637251139e-05,-9.984346434066537768e-06
9.672805309295654297e+00,-5.273059359751641750e-04,-1.256752109527587891e+01,2.722183987498283386e-02,2.703768312931060791e-01,-3.033086250070482492e-04,-3.044272489205468446e-05
9.673805475234985352e+00,-5.273059359751641750e-04,-1.256752109527587891e+01,2.722183987498283386e-02,2.703768312931060791e-01,-3.033086250070482492e-04,-3.044272489205468446e-05
9.674805641174316406e+00,-5.752427969127893448e-04,-1.256828880310058594e+01,7.934778928756713867e-03,-1.441989988088607788e-01,6.883840542286634445e-04,1.774388147168792784e-05
9.675805807113647461e+00,-3.834952076431363821e-04,-1.256867218017578125e+01,4.619166254997253418e-02,-3.897506892681121826e-01,2.027219306910410523e-04,2.166938065784052014e-04
9.676805973052978516e+00,-3.834952076431363821e-04,-1.256867218017578125e+01,4.619166254997253418e-02,-3.897506892681121826e-01,2.027219306910410523e-04,2.166938065784052014e-04
9.677806138992309570e+00,-7.669904152862727642e-04,-1.256905555725097656e+01,-5.279473587870597839e-02,-6.220312714576721191e-01,-5.549222623812966049e-05,3.746899019461125135e-04
9.678806304931640625e+00,-7.669904152862727642e-04,-1.256905555725097656e+01,-5.279473587870597839e-02,-6.220312714576721191e-01,-5.549222623812966049e-05,3.746899019461125135e-04
9.679806470870971680e+00,-4.793690168298780918e-04,-1.256713771820068359e+01,1.014181971549987793e-02,2.931516468524932861e-01,-6.412384682334959507e-04,6.099389283917844296e-04
9.680806636810302734e+00,-4.793690168298780918e-04,-1.256713771820068359e+01,1.014181971549987793e-02,2.931516468524932861e-01,-6.412384682334959507e-04,6.099389283917844296e-04
9.681806802749633789e+00,-4.314320976845920086e-04,-1.256790447235107422e+01,1.596284657716751099e-02,4.017536120954900980e-04,-1.037442343658767641e-04,1.732604432618245482e-04
9.682807207107543945e+00,-4.314320976845920086e-04,-1.256790447235107422e+01,1.596284657716751099e-02,4.017536120954900980e-04,-1.037442343658767641e-04,1.732604432618245482e-04
9.683807373046875000e+00,-4.314320976845920086e-04,-1.256828880310058594e+01,9.383357129991054535e-03,-2.202821522951126099e-01,-3.284088452346622944e-04,-4.889272386208176613e-04
9.684807538986206055e+00,-5.273059359751641750e-04,-1.256905555725097656e+01,-2.052012644708156586e-02,-6.157205104827880859e-01,3.795090888161212206e-04,6.952848343644291162e-05
9.685807704925537109e+00,-5.273059359751641750e-04,-1.256905555725097656e+01,-2.052012644708156586e-02,-6.157205104827880859e-01,3.795090888161212206e-04,6.952848343644291162e-05
9.686807870864868164e+00,-6.711166352033615112e-04,-1.256828880310058594e+01,-6.128636747598648071e-02,-1.749660968780517578e-01,2.134976821253076196e-04,3.059123118873685598e-04
9.687808036804199219e+00,-6.711166352033615112e-04,-1.256828880310058594e+01,-6.128636747598648071e-02,-1.749660968780517578e-01,2.134976821253076196e-04,3.059123118873685598e-04
9.688808202743530273e+00,-4.314320976845920086e-04,-1.256752109527587891e+01,-9.802088141441345215e-03,1.702845543622970581e-01,1.951400190591812134e-04,-3.016878908965736628e-04
9.689808368682861328e+00,-4.314320976845920086e-04,-1.256752109527587891e+01,-9.802088141441345215e-03,1.702845543622970581e-01,1.951400190591812134e-04,-3.016878908965736628e-04
9.690808534622192383e+00,-5.752427969127893448e-04,-1.256637096405029297e+01,-5.160727724432945251e-02,7.383158206939697266e-01,5.808389978483319283e-04,2.283713547512888908e-05
9.691808700561523438e+00,-5.752427969127893448e-04,-1.256637096405029297e+01,-5.160727724432945251e-02,7.383158206939697266e-01,5.808389978483319283e-04,2.283713547512888908e-05
9.692808866500854492e+00,-2.396845084149390459e-04,-1.256713771820068359e+01,2.122783288359642029e-02,2.952402234077453613e-01,-7.003766368143260479e-04,1.064190837496425956e-05
9.693809032440185547e+00,-3.834952076431363821e-04,-1.256828880310058594e+01,-2.195814251899719238e-02,-2.648730278015136719e-01,3.660448128357529640e-04,-2.980536373797804117e-04
9.694809198379516602e+00,-3.834952076431363821e-04,-1.256828880310058594e+01,-2.195814251899719238e-02,-2.648730278015136719e-01,3.660448128357529640e-04,-2.980536373797804117e-04
9.695809364318847656e+00,-9.587380191078409553e-05,-1.256790447235107422e+01,4.180072993040084839e-02,2.443617768585681915e-02,2.115548413712531328e-04,-7.097754132701084018e-05
9.696809530258178711e+00,-9.587380191078409553e-05,-1.256790447235107422e+01,4.180072993040084839e-02,2.443617768585681915e-02,2.115548413712531328e-04,-7.097754132701084018e-05
9.697809696197509766e+00,-2.396845084149390459e-04,-1.256713771820068359e+01,-3.011176828294992447e-03,3.363795876502990723e-01,-2.120707067660987377e-04,1.847076637204736471e-04
9.698809862136840820e+00,-2.396845084149390459e-04,-1.256713771820068359e+01,-3.011176828294992447e-03,3.363795876502990723e-01,-2.120707067660987377e-04,1.847076637204736471e-04
9.699810028076171875e+00,-4.793690095539204776e-05,-1.256828880310058594e+01,3.701215609908103943e-02,-2.310122549533843994e-01,2.113111549988389015e-04,7.891943823779001832e-05
9.700810194015502930e+00,-4.793690095539204776e-05,-1.256828880310058594e+01,3.701215609908103943e-02,-2.310122549533843994e-01,2.113111549988389015e-04,7.891943823779001832e-05
9.701810598373413086e+00,-4.793690095539204776e-05,-1.256828880310058594e+01,3.272262960672378540e-02,-2.450484633445739746e-01,2.254414284834638238e-04,3.128684766124933958e-04
9.702810764312744141e+00,-1.917476038215681911e-04,-1.256867218017578125e+01,-5.962803028523921967e-03,-2.407284379005432129e-01,-3.602632496040314436e-04,7.408334204228594899e-05
9.703810930252075195e+00,-1.917476038215681911e-04,-1.256867218017578125e+01,-5.962803028523921967e-03,-2.407284379005432129e-01,-3.602632496040314436e-04,7.408334204228594899e-05
9.704811096191406250e+00,4.793690095539204776e-05,-1.256752109527587891e+01,4.794242978096008301e-02,2.458128482103347778e-01,3.989859833382070065e-04,2.598157152533531189e-04
9.705811262130737305e+00,4.793690095539204776e-05,-1.256752109527587891e+01,4.794242978096008301e-02,2.458128482103347778e-01,3.989859833382070065e-04,2.598157152533531189e-04
9.706811428070068359e+00,-1.917476038215681911e-04,-1.256713771820068359e+01,-1.310042012482881546e-02,3.468456566333770752e-01,1.475911703892052174e-04,-6.284739356487989426e-05
9.707811594009399414e+00,-1.917476038215681911e-04,-1.256713771820068359e+01,-1.310042012482881546e-02,3.468456566333770752e-01,1.475911703892052174e-04,-6.284739356487989426e-05
9.708811759948730469e+00,-9.587380191078409553e-05,-1.256713771820068359e+01,7.233404088765382767e-03,3.265382945537567139e-01,-1.407595700584352016e-04,-1.622118288651108742e-04
9.709811925888061523e+00,-9.587380191078409553e-05,-1.256713771820068359e+01,7.233404088765382767e-03,3.265382945537567139e-01,-1.407595700584352016e-04,-1.622118288651108742e-04
9.710812091827392578e+00,-9.587380191078409553e-05,-1.256752109527587891e+01,4.683923441916704178e-03,1.068300828337669373e-01,-2.114169474225491285e-04,3.148167743347585201e-04
9.711812257766723633e+00,4.793690095539204776e-05,-1.256713771820068359e+01,3.799083828926086426e-02,2.507259249687194824e-01,-5.543067818507552147e-04,-1.901869254652410746e-04
9.712812423706054688e+00,4.793690095539204776e-05,-1.256713771820068359e+01,3.799083828926086426e-02,2.507259249687194824e-01,-5.543067818507552147e-04,-1.901869254652410746e-04
9.713812589645385742e+00,-1.917476038215681911e-04,-1.256867218017578125e+01,-2.083702757954597473e-02,-4.502086937427520752e-01,3.105211653746664524e-04,3.612641012296080589e-05
9.714812755584716797e+00,-1.917476038215681911e-04,-1.256867218017578125e+01,-2.083702757954597473e-02,-4.502086937427520752e-01,3.105211653746664524e-04,3.612641012296080589e-05
9.715812921524047852e+00,2.876213984563946724e-04,-1.256752109527587891e+01,9.412860870361328125e-02,2.544776163995265961e-02,-4.899433697573840618e-04,5.589018692262470722e-04
9.716813087463378906e+00,2.876213984563946724e-04,-1.256752109527587891e+01,9.412860870361328125e-02,2.544776163995265961e-02,-4.899433697573840618e-04,5.589018692262470722e-04
9.717813253402709961e+00,-9.587380191078409553e-05,-1.256752109527587891e+01,1.033267937600612640e-03,2.653961256146430969e-02,-1.037343026837334037e-04,-1.722777233226224780e-05
