time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
8.460786342620849609e+00,1.438106992281973362e-03,0.000000000000000000e+00,9.136893786489963531e-03,-3.244083821773529053e-01,-2.231595863122493029e-04,3.479794540908187628e-04
8.461786508560180664e+00,1.390170073136687279e-03,3.834952076431363821e-04,2.019718886003829539e-05,-1.605236679315567017e-01,9.104611817747354507e-04,-4.819392779609188437e-05
8.462786674499511719e+00,1.390170073136687279e-03,3.834952076431363821e-04,2.019718886003829539e-05,-1.605236679315567017e-01,9.104611817747354507e-04,-4.819392779609188437e-05
8.463786840438842773e+00,1.246359432116150856e-03,7.669904152862727642e-04,-3.383287042379379272e-02,3.585787955671548843e-03,-2.774374443106353283e-04,-3.653313324321061373e-04
8.464787006378173828e+00,1.246359432116150856e-03,7.669904152862727642e-04,-3.383287042379379272e-02,3.585787955671548843e-03,-2.774374443106353283e-04,-3.653313324321061373e-04
8.465787172317504883e+00,1.294296351261436939e-03,7.669904152862727642e-04,-1.949522085487842560e-02,-1.517549529671669006e-02,-4.352086689323186874e-04,-2.540440473239868879e-04
8.466787338256835938e+00,1.486043911427259445e-03,0.000000000000000000e+00,2.826363220810890198e-02,-3.330611884593963623e-01,-3.411147918086498976e-04,-5.785295506939291954e-04
8.467787504196166992e+00,1.486043911427259445e-03,0.000000000000000000e+00,2.826363220810890198e-02,-3.330611884593963623e-01,-3.411147918086498976e-04,-5.785295506939291954e-04
8.468787670135498047e+00,1.294296351261436939e-03,3.834952076431363821e-04,-1.776670850813388824e-02,-7.231136411428451538e-02,1.172223128378391266e-04,-1.237379706253705081e-06
8.469787836074829102e+00,1.294296351261436939e-03,3.834952076431363821e-04,-1.776670850813388824e-02,-7.231136411428451538e-02,1.172223128378391266e-04,-1.237379706253705081e-06
8.470788002014160156e+00,1.390170073136687279e-03,3.834952076431363821e-04,7.372734136879444122e-03,-1.307801604270935059e-01,3.725541464518755674e-04,1.480131459175026976e-06
8.471788167953491211e+00,1.390170073136687279e-03,3.834952076431363821e-04,7.372734136879444122e-03,-1.307801604270935059e-01,3.725541464518755674e-04,1.480131459175026976e-06
8.472788333892822266e+00,1.486043911427259445e-03,1.533980830572545528e-03,3.083012811839580536e-02,2.840236425399780273e-01,4.310677104513160884e-05,-1.491823786636814475e-04
8.473788499832153320e+00,1.486043911427259445e-03,1.533980830572545528e-03,3.083012811839580536e-02,2.840236425399780273e-01,4.310677104513160884e-05,-1.491823786636814475e-04
8.474788665771484375e+00,1.438106992281973362e-03,0.000000000000000000e+00,1.738626882433891296e-02,-3.728202879428863525e-01,1.052893203450366855e-04,3.965387295465916395e-04
8.475788831710815430e+00,1.390170073136687279e-03,1.150485593825578690e-03,8.321096189320087433e-03,2.026465088129043579e-01,-2.457392693031579256e-04,3.505273780319839716e-04
8.476788997650146484e+00,1.390170073136687279e-03,1.150485593825578690e-03,8.321096189320087433e-03,2.026465088129043579e-01,-2.457392693031579256e-04,3.505273780319839716e-04
8.477789163589477539e+00,1.246359432116150856e-03,3.834952076431363821e-04,-2.574012614786624908e-02,-1.614179164171218872e-01,5.454333149828016758e-04,-3.524171770550310612e-04
8.478789329528808594e+00,1.246359432116150856e-03,3.834952076431363821e-04,-2.574012614786624908e-02,-1.614179164171218872e-01,5.454333149828016758e-04,-3.524171770550310612e-04
8.479789495468139648e+00,1.294296351261436939e-03,7.669904152862727642e-04,-1.347373798489570618e-02,-1.343766413629055023e-02,1.049030921421945095e-03,1.591503973941144068e-06
8.480789661407470703e+00,1.294296351261436939e-03,7.669904152862727642e-04,-1.347373798489570618e-02,-1.343766413629055023e-02,1.049030921421945095e-03,1.591503973941144068e-06
8.481789827346801758e+00,1.342233270406723022e-03,0.000000000000000000e+00,-1.758411061018705368e-03,-3.634284734725952148e-01,4.446801904123276472e-04,-3.166752576362341642e-04
8.482789993286132812e+00,1.342233270406723022e-03,0.000000000000000000e+00,-1.758411061018705368e-03,-3.634284734725952148e-01,4.446801904123276472e-04,-3.166752576362341642e-04
8.483790159225463867e+00,1.150485593825578690e-03,3.834952076431363821e-04,-4.853000864386558533e-02,-1.869207471609115601e-01,-3.483784385025501251e-04,4.418880271259695292e-04
8.484790325164794922e+00,1.342233270406723022e-03,1.150485593825578690e-03,-1.295461086556315422e-03,1.670091152191162109e-01,-3.622792137321084738e-04,-1.514825416961684823e-04
8.485790491104125977e+00,1.342233270406723022e-03,1.150485593825578690e-03,-1.295461086556315422e-03,1.670091152191162109e-01,-3.622792137321084738e-04,-1.514825416961684823e-04
8.486790895462036133e+00,1.486043911427259445e-03,0.000000000000000000e+00,3.426336497068405151e-02,-3.510102629661560059e-01,-3.139398540952242911e-05,-5.789991701021790504e-05
8.487791061401367188e+00,1.486043911427259445e-03,0.000000000000000000e+00,3.426336497068405151e-02,-3.510102629661560059e-01,-3.139398540952242911e-05,-5.789991701021790504e-05
8.488791227340698242e+00,1.102548674680292606e-03,1.533980830572545528e-03,-5.660514906048774719e-02,3.098196983337402344e-01,-4.345388733781874180e-04,-4.967077402397990227e-04
8.489791393280029297e+00,1.102548674680292606e-03,1.533980830572545528e-03,-5.660514906048774719e-02,3.098196983337402344e-01,-4.345388733781874180e-04,-4.967077402397990227e-04
8.490791559219360352e+00,1.438106992281973362e-03,3.834952076431363821e-04,2.939085103571414948e-02,-2.015292942523956299e-01,5.007266736356541514e-05,-6.336647784337401390e-04
8.491791725158691406e+00,1.438106992281973362e-03,3.834952076431363821e-04,2.939085103571414948e-02,-2.015292942523956299e-01,5.007266736356541514e-05,-6.336647784337401390e-04
8.492791891098022461e+00,1.246359432116150856e-03,1.533980830572545528e-03,-1.429439149796962738e-02,4.020689427852630615e-01,3.110672405455261469e-04,1.061498333001509309e-04
8.493792057037353516e+00,1.054611871950328350e-03,3.834952076431363821e-04,-5.819504335522651672e-02,-2.551297247409820557e-01,-9.280913218390196562e-05,1.424790825694799423e-04
8.494792222976684570e+00,1.054611871950328350e-03,3.834952076431363821e-04,-5.819504335522651672e-02,-2.551297247409820557e-01,-9.280913218390196562e-05,1.424790825694799423e-04
8.495792627334594727e+00,1.150485593825578690e-03,3.834952076431363821e-04,-3.211208805441856384e-02,-1.773290783166885376e-01,1.441477797925472260e-04,6.982641934882849455e-05
8.496792793273925781e+00,1.150485593825578690e-03,3.834952076431363821e-04,-3.211208805441856384e-02,-1.773290783166885376e-01,1.441477797925472260e-04,6.982641934882849455e-05
8.497792959213256836e+00,1.390170073136687279e-03,2.300971187651157379e-03,2.712471969425678253e-02,7.182825803756713867e-01,-3.719773303600959480e-05,-1.794734998838976026e-04
8.498793125152587891e+00,1.390170073136687279e-03,2.300971187651157379e-03,2.712471969425678253e-02,7.182825803756713867e-01,-3.719773303600959480e-05,-1.794734998838976026e-04
8.499793291091918945e+00,1.246359432116150856e-03,1.533980830572545528e-03,-5.451530683785676956e-03,2.647081315517425537e-01,-8.668408554513007402e-05,-1.063712043105624616e-04
8.500793457031250000e+00,1.246359432116150856e-03,1.533980830572545528e-03,-5.451530683785676956e-03,2.647081315517425537e-01,-8.668408554513007402e-05,-1.063712043105624616e-04
8.501793622970581055e+00,1.054611871950328350e-03,1.150485593825578690e-03,-4.774834960699081421e-02,1.511752307415008545e-01,-7.555689662694931030e-04,-1.543824037071317434e-04
8.502793788909912109e+00,1.390170073136687279e-03,3.834952076431363821e-04,3.694216161966323853e-02,-3.190113306045532227e-01,-4.767411737702786922e-04,-2.621605526655912399e-04
8.503793954849243164e+00,1.390170073136687279e-03,3.834952076431363821e-04,3.694216161966323853e-02,-3.190113306045532227e-01,-4.767411737702786922e-04,-2.621605526655912399e-04
8.504794120788574219e+00,1.246359432116150856e-03,3.834952076431363821e-04,3.789703827351331711e-03,-2.357252985239028931e-01,-7.352413376793265343e-04,-1.266802428290247917e-04
8.505794286727905273e+00,1.246359432116150856e-03,3.834952076431363821e-04,3.789703827351331711e-03,-2.357252985239028931e-01,-7.352413376793265343e-04,-1.266802428290247917e-04
8.506794452667236328e+00,1.198422512970864773e-03,1.533980830572545528e-03,-7.974015548825263977e-03,2.432639449834823608e-01,2.864933630917221308e-04,4.793859552592039108e-04
8.507794618606567383e+00,1.198422512970864773e-03,1.533980830572545528e-03,-7.974015548825263977e-03,2.432639449834823608e-01,2.864933630917221308e-04,4.793859552592039108e-04
8.508794784545898438e+00,1.246359432116150856e-03,7.669904152862727642e-04,5.414055194705724716e-03,-1.252555698156356812e-01,5.448749288916587830e-04,-3.189933486282825470e-04
8.509794950485229492e+00,1.246359432116150856e-03,7.669904152862727642e-04,5.414055194705724716e-03,-1.252555698156356812e-01,5.448749288916587830e-04,-3.189933486282825470e-04
8.510795116424560547e+00,1.006674952805042267e-03,1.150485593825578690e-03,-5.416941270232200623e-02,3.459291160106658936e-02,3.028362116310745478e-04,-3.228090354241430759e-04
8.511795282363891602e+00,1.246359432116150856e-03,3.834952076431363821e-04,2.004517242312431335e-03,-2.297919094562530518e-01,-2.080995182041078806e-04,2.966730389744043350e-04
8.512795686721801758e+00,1.246359432116150856e-03,3.834952076431363821e-04,2.004517242312431335e-03,-2.297919094562530518e-01,-2.080995182041078806e-04,2.966730389744043350e-04
8.513795852661132812e+00,1.198422512970864773e-03,7.669904152862727642e-04,-8.986549451947212219e-03,-1.201672032475471497e-01,-5.311492132022976875e-04,-4.473637090995907784e-05
8.514796018600463867e+00,1.198422512970864773e-03,7.669904152862727642e-04,-8.986549451947212219e-03,-1.201672032475471497e-01,-5.311492132022976875e-04,-4.473637090995907784e-05
8.515796184539794922e+00,1.102548674680292606e-03,7.669904152862727642e-04,-3.422935307025909424e-02,-8.819048106670379639e-02,2.969863126054406166e-04,-2.459938114043325186e-04
8.516796350479125977e+00,1.102548674680292606e-03,7.669904152862727642e-04,-3.422935307025909424e-02,-8.819048106670379639e-02,2.969863126054406166e-04,-2.459938114043325186e-04
8.517797231674194336e+00,1.486043911427259445e-03,1.150485593825578690e-03,5.492196604609489441e-02,2.094639837741851807e-01,-7.041189237497746944e-04,-4.366931680124253035e-04
8.518797636032104492e+00,1.486043911427259445e-03,1.150485593825578690e-03,5.492196604609489441e-02,2.094639837741851807e-01,-7.041189237497746944e-04,-4.366931680124253035e-04
8.519797801971435547e+00,1.198422512970864773e-03,3.834952076431363821e-04,-1.742758601903915405e-02,-1.241979598999023438e-01,-5.195190315134823322e-04,1.865335070760920644e-04
8.520797967910766602e+00,1.486043911427259445e-03,0.000000000000000000e+00,5.024018883705139160e-02,-3.392331600189208984e-01,1.410651020705699921e-04,-1.215202864841558039e-04
8.521798133850097656e+00,1.486043911427259445e-03,0.000000000000000000e+00,5.024018883705139160e-02,-3.392331600189208984e-01,1.410651020705699921e-04,-1.215202864841558039e-04
8.522798299789428711e+00,1.342233270406723022e-03,3.834952076431363821e-04,1.356468815356492996e-02,-1.769502013921737671e-01,9.934278932632878423e-05,1.090118894353508949e-04
8.523798465728759766e+00,1.342233270406723022e-03,3.834952076431363821e-04,1.356468815356492996e-02,-1.769502013921737671e-01,9.934278932632878423e-05,1.090118894353508949e-04
8.524798631668090820e+00,1.294296351261436939e-03,1.150485593825578690e-03,7.890888955444097519e-04,1.526283472776412964e-01,8.022778783924877644e-04,1.880893541965633631e-04
8.525798797607421875e+00,1.294296351261436939e-03,1.150485593825578690e-03,7.890888955444097519e-04,1.526283472776412964e-01,8.022778783924877644e-04,1.880893541965633631e-04
8.526798963546752930e+00,1.438106992281973362e-03,3.834952076431363821e-04,3.610153123736381531e-02,-1.746947467327117920e-01,1.009939354844391346e-03,-2.103305887430906296e-04
8.527799367904663086e+00,1.438106992281973362e-03,3.834952076431363821e-04,3.610153123736381531e-02,-1.746947467327117920e-01,1.009939354844391346e-03,-2.103305887430906296e-04
8.528799533843994141e+00,1.054611871950328350e-03,3.834952076431363821e-04,-5.823338776826858521e-02,-1.697739213705062866e-01,-2.351522562094032764e-04,-8.463965059490874410e-05
8.529799699783325195e+00,1.294296351261436939e-03,1.150485593825578690e-03,1.463934895582497120e-03,1.580269932746887207e-01,7.195104844868183136e-04,1.323072501691058278e-04
8.530799865722656250e+00,1.294296351261436939e-03,1.150485593825578690e-03,1.463934895582497120e-03,1.580269932746887207e-01,7.195104844868183136e-04,1.323072501691058278e-04
8.531800031661987305e+00,1.294296351261436939e-03,3.834952076431363821e-04,5.467717070132493973e-03,-2.105819880962371826e-01,1.597276786924339831e-05,1.032663130899891257e-04
8.532800197601318359e+00,1.294296351261436939e-03,3.834952076431363821e-04,5.467717070132493973e-03,-2.105819880962371826e-01,1.597276786924339831e-05,1.032663130899891257e-04
8.533800363540649414e+00,1.390170073136687279e-03,1.917476067319512367e-03,3.117873519659042358e-02,4.980912804603576660e-01,-1.743201428325846791e-04,-4.898851620964705944e-04
8.534800529479980469e+00,1.390170073136687279e-03,1.917476067319512367e-03,3.117873519659042358e-02,4.980912804603576660e-01,-1.743201428325846791e-04,-4.898851620964705944e-04
8.535800695419311523e+00,1.390170073136687279e-03,1.150485593825578690e-03,3.240063786506652832e-02,6.458219140768051147e-02,-2.142855955753475428e-04,1.028111582854762673e-04
8.536801099777221680e+00,1.390170073136687279e-03,1.150485593825578690e-03,3.240063786506652832e-02,6.458219140768051147e-02,-2.142855955753475428e-04,1.028111582854762673e-04
8.537801265716552734e+00,1.246359432116150856e-03,1.533980830572545528e-03,1.261725323274731636e-03,2.140189260244369507e-01,2.963878505397588015e-04,-9.614759619580581784e-05
8.538801431655883789e+00,1.150485593825578690e-03,3.834952076431363821e-04,-2.008290402591228485e-02,-3.385720849037170410e-01,3.235610201954841614e-04,2.539535344112664461e-04
8.539801597595214844e+00,1.150485593825578690e-03,3.834952076431363821e-04,-2.008290402591228485e-02,-3.385720849037170410e-01,3.235610201954841614e-04,2.539535344112664461e-04
8.540801763534545898e+00,9.587380336597561836e-04,1.533980830572545528e-03,-6.402380019426345825e-02,1.799617856740951538e-01,-1.709558564471080899e-04,-9.275153570342808962e-05
8.541801929473876953e+00,9.587380336597561836e-04,1.533980830572545528e-03,-6.402380019426345825e-02,1.799617856740951538e-01,-1.709558564471080899e-04,-9.275153570342808962e-05
8.542802095413208008e+00,1.294296351261436939e-03,3.834952076431363821e-04,1.591383107006549835e-02,-3.013821244239807129e-01,2.497679961379617453e-04,-4.254613886587321758e-04
8.543802261352539062e+00,1.294296351261436939e-03,3.834952076431363821e-04,1.591383107006549835e-02,-3.013821244239807129e-01,2.497679961379617453e-04,-4.254613886587321758e-04
8.544802427291870117e+00,1.438106992281973362e-03,7.669904152862727642e-04,5.032483860850334167e-02,-7.293726503849029541e-02,-5.721331399399787188e-05,-1.528387838334310800e-05
8.545802831649780273e+00,1.438106992281973362e-03,7.669904152862727642e-04,5.032483860850334167e-02,-7.293726503849029541e-02,-5.721331399399787188e-05,-1.528387838334310800e-05
8.546802997589111328e+00,1.054611871950328350e-03,3.834952076431363821e-04,-4.237575083971023560e-02,-1.821681112051010132e-01,-2.320761559531092644e-04,4.240978742018342018e-04
8.547803163528442383e+00,1.246359432116150856e-03,0.000000000000000000e+00,2.653114264830946922e-03,-4.389109313488006592e-01,3.119831308140419424e-05,-5.216267309151589870e-04
8.548803329467773438e+00,1.246359432116150856e-03,0.000000000000000000e+00,2.653114264830946922e-03,-4.389109313488006592e-01,3.119831308140419424e-05,-5.216267309151589870e-04
8.549803495407104492e+00,9.587380336597561836e-04,1.150485593825578690e-03,-6.764719635248184204e-02,5.761960148811340332e-02,-2.834143233485519886e-04,-1.409284595865756273e-04
8.550803661346435547e+00,9.587380336597561836e-04,1.150485593825578690e-03,-6.764719635248184204e-02,5.761960148811340332e-02,-2.834143233485519886e-04,-1.409284595865756273e-04
8.551803827285766602e+00,1.198422512970864773e-03,7.669904152862727642e-04,-6.919038016349077225e-03,-1.416178494691848755e-01,-9.616706847737077624e-06,-7.493377779610455036e-06
8.552803993225097656e+00,1.198422512970864773e-03,7.669904152862727642e-04,-6.919038016349077225e-03,-1.416178494691848755e-01,-9.616706847737077624e-06,-7.493377779610455036e-06
8.553804159164428711e+00,1.390170073136687279e-03,3.834952076431363821e-04,3.738735243678092957e-02,-3.006767928600311279e-01,-3.576829385565361008e-06,-2.354734897380694747e-04
8.554804563522338867e+00,1.390170073136687279e-03,3.834952076431363821e-04,3.738735243678092957e-02,-3.006767928600311279e-01,-3.576829385565361008e-06,-2.354734897380694747e-04
8.555804729461669922e+00,1.342233270406723022e-03,1.533980830572545528e-03,2.255884371697902679e-02,2.995454072952270508e-01,-1.732121017994359136e-04,3.158711479045450687e-04
8.556804895401000977e+00,1.198422512970864773e-03,1.533980830572545528e-03,-1.316477451473474503e-02,2.724139690399169922e-01,8.319211337948217988e-05,-6.607265677303075790e-04
8.557805061340332031e+00,1.198422512970864773e-03,1.533980830572545528e-03,-1.316477451473474503e-02,2.724139690399169922e-01,8.319211337948217988e-05,-6.607265677303075790e-04
8.558805227279663086e+00,1.581917749717831612e-03,3.834952076431363821e-04,7.695790380239486694e-02,-2.517208755016326904e-01,-2.275096921948716044e-04,3.114123683189973235e-05
8.559805393218994141e+00,1.581917749717831612e-03,3.834952076431363821e-04,7.695790380239486694e-02,-2.517208755016326904e-01,-2.275096921948716044e-04,3.114123683189973235e-05
8.560805559158325195e+00,1.438106992281973362e-03,1.150485593825578690e-03,4.157246276736259460e-02,1.004397124052047729e-01,4.208040481898933649e-04,1.612305495655164123e-04
8.561805725097656250e+00,1.438106992281973362e-03,1.150485593825578690e-03,4.157246276736259460e-02,1.004397124052047729e-01,4.208040481898933649e-04,1.612305495655164123e-04
8.562805891036987305e+00,1.198422512970864773e-03,7.669904152862727642e-04,-1.852593012154102325e-02,1.206732820719480515e-02,2.410219312878325582e-04,3.792218049056828022e-04
8.563806295394897461e+00,1.198422512970864773e-03,7.669904152862727642e-04,-1.852593012154102325e-02,1.206732820719480515e-02,2.410219312878325582e-04,3.792218049056828022e-04
8.564806461334228516e+00,1.629854668863117695e-03,1.150485593825578690e-03,8.309561759233474731e-02,1.893289983272552490e-01,-2.955397649202495813e-04,4.732152447104454041e-04
8.565806627273559570e+00,1.629854668863117695e-03,1.150485593825578690e-03,8.309561759233474731e-02,1.893289983272552490e-01,-2.955397649202495813e-04,4.732152447104454041e-04
8.566806793212890625e+00,1.006674952805042267e-03,3.834952076431363821e-04,-6.986316293478012085e-02,-2.289438247680664062e-01,3.150420961901545525e-04,-4.984430852346122265e-04
8.567806959152221680e+00,1.486043911427259445e-03,0.000000000000000000e+00,4.564630985260009766e-02,-3.567304909229278564e-01,3.118205931968986988e-04,1.757866448315326124e-05
8.568807125091552734e+00,1.486043911427259445e-03,0.000000000000000000e+00,4.564630985260009766e-02,-3.567304909229278564e-01,3.118205931968986988e-04,1.757866448315326124e-05
8.569807291030883789e+00,1.438106992281973362e-03,1.917476067319512367e-03,2.890702337026596069e-02,5.085784196853637695e-01,3.691028687171638012e-04,-6.666524568572640419e-04
8.570807456970214844e+00,1.438106992281973362e-03,1.917476067319512367e-03,2.890702337026596069e-02,5.085784196853637695e-01,3.691028687171638012e-04,-6.666524568572640419e-04
8.571807622909545898e+00,1.390170073136687279e-03,1.150485593825578690e-03,1.527466066181659698e-02,1.242046356201171875e-01,-5.356839974410831928e-04,5.339390918379649520e-05
8.572807788848876953e+00,1.390170073136687279e-03,1.150485593825578690e-03,1.527466066181659698e-02,1.242046356201171875e-01,-5.356839974410831928e-04,5.339390918379649520e-05
8.573807954788208008e+00,1.342233270406723022e-03,0.000000000000000000e+00,2.890889765694737434e-03,-4.284600019454956055e-01,9.722079848870635033e-04,-2.092037611873820424e-04
8.574808120727539062e+00,1.342233270406723022e-03,0.000000000000000000e+00,2.890889765694737434e-03,-4.284600019454956055e-01,9.722079848870635033e-04,-2.092037611873820424e-04
8.575808286666870117e+00,1.198422512970864773e-03,3.834952076431363821e-04,-3.343536332249641418e-02,-1.888878941535949707e-01,-4.825571377296000719e-04,-2.092474460368975997e-04
8.576808452606201172e+00,1.198422512970864773e-03,3.834952076431363821e-04,-3.343536332249641418e-02,-1.888878941535949707e-01,-4.825571377296000719e-04,-2.092474460368975997e-04
8.577808618545532227e+00,1.102548674680292606e-03,1.917476067319512367e-03,-5.664603039622306824e-02,4.499404132366180420e-01,-5.360436043702065945e-04,-4.577236250042915344e-04
8.578808784484863281e+00,1.102548674680292606e-03,1.917476067319512367e-03,-5.664603039622306824e-02,4.499404132366180420e-01,-5.360436043702065945e-04,-4.577236250042915344e-04
8.579808950424194336e+00,1.198422512970864773e-03,1.533980830572545528e-03,-3.221364319324493408e-02,2.169083803892135620e-01,-1.634149521123617887e-04,-1.093093760573538020e-05
8.580809116363525391e+00,1.390170073136687279e-03,-3.834952076431363821e-04,1.593627035617828369e-02,-7.335531115531921387e-01,-4.824977659154683352e-04,-1.482207881053909659e-04
8.581809282302856445e+00,1.390170073136687279e-03,-3.834952076431363821e-04,1.593627035617828369e-02,-7.335531115531921387e-01,-4.824977659154683352e-04,-1.482207881053909659e-04
8.582809686660766602e+00,1.342233270406723022e-03,3.834952076431363821e-04,2.147127874195575714e-03,-3.302129805088043213e-01,7.738529820926487446e-04,-1.836941519286483526e-04
8.583809852600097656e+00,1.342233270406723022e-03,3.834952076431363821e-04,2.147127874195575714e-03,-3.302129805088043213e-01,7.738529820926487446e-04,-1.836941519286483526e-04
8.584810018539428711e+00,1.198422512970864773e-03,7.669904152862727642e-04,-3.255964070558547974e-02,-5.800447613000869751e-02,-1.583891280461102724e-04,3.212157171219587326e-04
8.585810184478759766e+00,1.198422512970864773e-03,7.669904152862727642e-04,-3.255964070558547974e-02,-5.800447613000869751e-02,-1.583891280461102724e-04,3.212157171219587326e-04
8.586810350418090820e+00,1.198422512970864773e-03,1.150485593825578690e-03,-2.970699965953826904e-02,2.132707387208938599e-01,7.925646787043660879e-05,8.487931336276233196e-05
8.587810516357421875e+00,1.198422512970864773e-03,1.150485593825578690e-03,-2.970699965953826904e-02,2.132707387208938599e-01,7.925646787043660879e-05,8.487931336276233196e-05
8.588810682296752930e+00,1.294296351261436939e-03,1.150485593825578690e-03,-9.818714112043380737e-03,1.596922129392623901e-01,1.247814070666208863e-04,-1.473788433941081166e-04
8.589810848236083984e+00,1.486043911427259445e-03,3.834952076431363821e-04,3.520455956459045410e-02,-2.621468901634216309e-01,1.117127016186714172e-03,-8.158361015375703573e-05
8.590811014175415039e+00,1.486043911427259445e-03,3.834952076431363821e-04,3.520455956459045410e-02,-2.621468901634216309e-01,1.117127016186714172e-03,-8.158361015375703573e-05
8.591811180114746094e+00,1.390170073136687279e-03,3.834952076431363821e-04,1.011608541011810303e-02,-1.835756450891494751e-01,-6.089851958677172661e-04,1.826079387683421373e-04
8.592811346054077148e+00,1.390170073136687279e-03,3.834952076431363821e-04,1.011608541011810303e-02,-1.835756450891494751e-01,-6.089851958677172661e-04,1.826079387683421373e-04
8.593811511993408203e+00,1.294296351261436939e-03,3.834952076431363821e-04,-1.307261642068624496e-02,-2.816061675548553467e-01,-8.718558819964528084e-04,6.727444124408066273e-04
8.594811677932739258e+00,1.294296351261436939e-03,3.834952076431363821e-04,-1.307261642068624496e-02,-2.816061675548553467e-01,-8.718558819964528084e-04,6.727444124408066273e-04
8.595811843872070312e+00,1.198422512970864773e-03,7.669904152862727642e-04,-3.744658827781677246e-02,-1.567143946886062622e-03,-1.008179271593689919e-03,-9.257123019779101014e-05
8.596812009811401367e+00,1.390170073136687279e-03,7.669904152862727642e-04,-1.953351544216275215e-03,-6.852263957262039185e-02,-3.471277595963329077e-04,-2.373837787672528066e-06
8.597812175750732422e+00,1.390170073136687279e-03,7.669904152862727642e-04,-1.953351544216275215e-03,-6.852263957262039185e-02,-3.471277595963329077e-04,-2.373837787672528066e-06
8.598812341690063477e+00,1.342233270406723022e-03,1.150485593825578690e-03,1.636133529245853424e-04,9.441442787647247314e-02,4.444629594217985868e-04,-2.409159205853939056e-04
8.599812507629394531e+00,1.342233270406723022e-03,1.150485593825578690e-03,1.636133529245853424e-04,9.441442787647247314e-02,4.444629594217985868e-04,-2.409159205853939056e-04
8.600812673568725586e+00,1.629854668863117695e-03,1.150485593825578690e-03,6.763253360986709595e-02,1.013123244047164917e-01,-1.180114268208853900e-04,2.394512739556375891e-05
8.601813077926635742e+00,1.629854668863117695e-03,1.150485593825578690e-03,6.763253360986709595e-02,1.013123244047164917e-01,-1.180114268208853900e-04,2.394512739556375891e-05
8.602813243865966797e+00,1.246359432116150856e-03,1.533980830572545528e-03,-2.715002931654453278e-02,3.823273777961730957e-01,-7.732737867627292871e-05,-7.627692684764042497e-05
8.603813409805297852e+00,1.246359432116150856e-03,1.533980830572545528e-03,-2.715002931654453278e-02,3.823273777961730957e-01,-7.732737867627292871e-05,-7.627692684764042497e-05
8.604813575744628906e+00,1.773665309883654118e-03,3.834952076431363821e-04,1.001825481653213501e-01,-3.722481429576873779e-01,-1.767333742463961244e-04,-1.048955673468299210e-04
8.605813741683959961e+00,1.342233270406723022e-03,7.669904152862727642e-04,-2.707629697397351265e-03,-9.510316886007785797e-03,2.891212934628129005e-04,1.775987184373661876e-04
8.606813907623291016e+00,1.342233270406723022e-03,7.669904152862727642e-04,-2.707629697397351265e-03,-9.510316886007785797e-03,2.891212934628129005e-04,1.775987184373661876e-04
8.607814073562622070e+00,1.390170073136687279e-03,1.150485593825578690e-03,6.503064651042222977e-03,2.387585043907165527e-01,8.928326424211263657e-04,4.504093667492270470e-04
8.608814239501953125e+00,1.390170073136687279e-03,1.150485593825578690e-03,6.503064651042222977e-03,2.387585043907165527e-01,8.928326424211263657e-04,4.504093667492270470e-04
8.609814405441284180e+00,1.486043911427259445e-03,1.917476067319512367e-03,2.781862206757068634e-02,4.380581378936767578e-01,2.610733499750494957e-04,2.882648550439625978e-04
8.610814809799194336e+00,1.486043911427259445e-03,1.917476067319512367e-03,2.781862206757068634e-02,4.380581378936767578e-01,2.610733499750494957e-04,2.882648550439625978e-04
8.611814975738525391e+00,1.390170073136687279e-03,3.834952076431363821e-04,2.244190778583288193e-03,-2.197265774011611938e-01,-3.185220411978662014e-04,-2.326197864022105932e-04
8.612815141677856445e+00,1.390170073136687279e-03,3.834952076431363821e-04,2.244190778583288193e-03,-3.224532604217529297e-01,-3.185220411978662014e-04,-2.819674409693107009e-05
8.613815307617187500e+00,1.294296351261436939e-03,3.834952076431363821e-04,-2.244661748409271240e-02,-3.224532604217529297e-01,1.354531850665807724e-04,-2.819674409693107009e-05
8.614815473556518555e+00,1.246359432116150856e-03,2.300971187651157379e-03,-3.605121374130249023e-02,7.559418678283691406e-01,-1.689032069407403469e-04,1.024839657475240529e-04
8.615815639495849609e+00,1.246359432116150856e-03,2.300971187651157379e-03,-3.605121374130249023e-02,7.559418678283691406e-01,-1.689032069407403469e-04,1.024839657475240529e-04
8.616815805435180664e+00,1.677791588008403778e-03,1.533980830572545528e-03,6.614147871732711792e-02,3.758301734924316406e-01,2.468218153808265924e-04,5.135610117577016354e-04
8.617815971374511719e+00,1.677791588008403778e-03,1.533980830572545528e-03,6.614147871732711792e-02,3.758301734924316406e-01,2.468218153808265924e-04,5.135610117577016354e-04
8.618816137313842773e+00,1.438106992281973362e-03,1.150485593825578690e-03,7.987611927092075348e-03,2.452401667833328247e-01,-6.104789790697395802e-04,2.047997804766055197e-05
8.619816303253173828e+00,1.438106992281973362e-03,1.150485593825578690e-03,7.987611927092075348e-03,2.452401667833328247e-01,-6.104789790697395802e-04,2.047997804766055197e-05
8.620816469192504883e+00,1.725728390738368034e-03,1.533980830572545528e-03,7.628164440393447876e-02,4.027924239635467529e-01,-5.663555348291993141e-04,6.088732625357806683e-04
8.621816635131835938e+00,1.725728390738368034e-03,7.669904152862727642e-04,-1.612910442054271698e-02,-9.220729768276214600e-02,-1.072518294677138329e-03,1.373146515106782317e-04
