time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
7.116548538208007812e+00,6.231797160580754280e-04,-5.752427969127893448e-03,-1.251179426908493042e-01,-2.301046699285507202e-01,-4.464456578716635704e-04,-1.610184699529781938e-04
7.117548704147338867e+00,6.231797160580754280e-04,-5.752427969127893448e-03,-1.251179426908493042e-01,-2.301046699285507202e-01,-4.464456578716635704e-04,-1.610184699529781938e-04
7.118548870086669922e+00,1.150485593825578690e-03,-4.985437728464603424e-03,1.147687621414661407e-02,1.082599982619285583e-01,1.269694766961038113e-04,-2.971123030874878168e-04
7.119549036026000977e+00,1.150485593825578690e-03,-4.985437728464603424e-03,1.147687621414661407e-02,1.082599982619285583e-01,1.269694766961038113e-04,-2.971123030874878168e-04
7.120549201965332031e+00,1.054611871950328350e-03,-4.985437728464603424e-03,-8.874465711414813995e-03,1.574053615331649780e-01,-2.901288462453521788e-05,4.674953815992921591e-04
7.121549367904663086e+00,1.054611871950328350e-03,-4.985437728464603424e-03,-8.874465711414813995e-03,1.574053615331649780e-01,-2.901288462453521788e-05,4.674953815992921591e-04
7.122549533843994141e+00,1.390170073136687279e-03,-5.752427969127893448e-03,7.467473298311233521e-02,-1.226804554462432861e-01,-3.194815944880247116e-04,2.009797171922400594e-04
7.123549699783325195e+00,1.390170073136687279e-03,-5.752427969127893448e-03,7.467473298311233521e-02,-1.226804554462432861e-01,-3.194815944880247116e-04,2.009797171922400594e-04
7.124549865722656250e+00,1.198422512970864773e-03,-5.368933081626892090e-03,2.805326879024505615e-02,1.293635275214910507e-02,3.328103339299559593e-04,2.482524723745882511e-04
7.125550031661987305e+00,1.342233270406723022e-03,-4.985437728464603424e-03,6.213153898715972900e-02,1.427630931138992310e-01,2.863795671146363020e-04,4.018987820018082857e-04
7.126550197601318359e+00,1.342233270406723022e-03,-4.985437728464603424e-03,6.213153898715972900e-02,1.427630931138992310e-01,2.863795671146363020e-04,4.018987820018082857e-04
7.127550363540649414e+00,1.150485593825578690e-03,-6.519418675452470779e-03,1.496657356619834900e-02,-5.086949467658996582e-01,8.690448157722130418e-05,8.446864085271954536e-04
7.128550529479980469e+00,1.150485593825578690e-03,-6.519418675452470779e-03,1.496657356619834900e-02,-5.086949467658996582e-01,8.690448157722130418e-05,8.446864085271954536e-04
7.129550695419311523e+00,1.006674952805042267e-03,-5.368933081626892090e-03,-2.178761549293994904e-02,7.084123790264129639e-02,-5.608483334071934223e-04,-5.192466778680682182e-04
7.130550861358642578e+00,1.006674952805042267e-03,-5.368933081626892090e-03,-2.178761549293994904e-02,7.084123790264129639e-02,-5.608483334071934223e-04,-5.192466778680682182e-04
7.131551027297973633e+00,1.198422512970864773e-03,-5.368933081626892090e-03,2.230522409081459045e-02,1.169562786817550659e-01,1.978753862204030156e-04,2.058633253909647465e-04
7.132551193237304688e+00,1.198422512970864773e-03,-5.368933081626892090e-03,2.230522409081459045e-02,1.169562786817550659e-01,1.978753862204030156e-04,2.058633253909647465e-04
7.133551359176635742e+00,9.587380336597561836e-04,-6.519418675452470779e-03,-3.831312060356140137e-02,-4.312516152858734131e-01,3.327490412630140781e-04,9.477213325226330198e-07
7.134551525115966797e+00,1.438106992281973362e-03,-6.135923322290182114e-03,7.408998906612396240e-02,-3.501171246170997620e-02,-3.281016252003610134e-04,4.696036921814084053e-04
7.135551691055297852e+00,1.438106992281973362e-03,-6.135923322290182114e-03,7.408998906612396240e-02,-3.501171246170997620e-02,-3.281016252003610134e-04,4.696036921814084053e-04
7.136551856994628906e+00,1.198422512970864773e-03,-6.135923322290182114e-03,1.493794843554496765e-02,-3.605446591973304749e-02,3.609576378948986530e-04,3.740433603525161743e-04
7.137552022933959961e+00,1.198422512970864773e-03,-6.135923322290182114e-03,1.493794843554496765e-02,-3.605446591973304749e-02,3.609576378948986530e-04,3.740433603525161743e-04
7.138552427291870117e+00,1.006674952805042267e-03,-6.519418675452470779e-03,-3.459441289305686951e-02,-2.696614265441894531e-01,6.995631265453994274e-04,-4.935727920383214951e-04
7.139552593231201172e+00,1.006674952805042267e-03,-6.519418675452470779e-03,-3.459441289305686951e-02,-2.696614265441894531e-01,6.995631265453994274e-04,-4.935727920383214951e-04
7.140552759170532227e+00,1.486043911427259445e-03,-5.368933081626892090e-03,7.937550544738769531e-02,2.755969464778900146e-01,-1.750831870594993234e-04,1.103284303098917007e-04
7.141552925109863281e+00,1.486043911427259445e-03,-5.368933081626892090e-03,7.937550544738769531e-02,2.755969464778900146e-01,-1.750831870594993234e-04,1.103284303098917007e-04
7.142553091049194336e+00,1.102548674680292606e-03,-6.519418675452470779e-03,-1.651830039918422699e-02,-2.034028619527816772e-01,-7.033757283352315426e-04,4.595090867951512337e-04
7.143553256988525391e+00,1.102548674680292606e-03,-5.368933081626892090e-03,-1.694877073168754578e-02,2.653730511665344238e-01,3.202918160241097212e-04,-1.249222623300738633e-05
7.144553422927856445e+00,1.102548674680292606e-03,-5.368933081626892090e-03,-1.694877073168754578e-02,2.653730511665344238e-01,3.202918160241097212e-04,-1.249222623300738633e-05
7.145553588867187500e+00,1.150485593825578690e-03,-5.368933081626892090e-03,-8.042562752962112427e-03,2.613428235054016113e-01,-3.154255100525915623e-04,-6.846202450105920434e-05
7.146553993225097656e+00,1.150485593825578690e-03,-5.368933081626892090e-03,-8.042562752962112427e-03,2.613428235054016113e-01,-3.154255100525915623e-04,-6.846202450105920434e-05
7.147554159164428711e+00,1.102548674680292606e-03,-5.752427969127893448e-03,-1.889916136860847473e-02,1.273814290761947632e-01,3.824411833193153143e-04,-1.354986306978389621e-04
7.148554325103759766e+00,1.102548674680292606e-03,-5.752427969127893448e-03,-1.889916136860847473e-02,1.273814290761947632e-01,3.824411833193153143e-04,-1.354986306978389621e-04
7.149554491043090820e+00,1.294296351261436939e-03,-6.519418675452470779e-03,2.772794663906097412e-02,-2.757552862167358398e-01,-9.770122123882174492e-04,-7.707092299824580550e-05
7.150554656982421875e+00,1.294296351261436939e-03,-6.519418675452470779e-03,2.772794663906097412e-02,-2.757552862167358398e-01,-9.770122123882174492e-04,-7.707092299824580550e-05
7.151554822921752930e+00,5.752427969127893448e-04,-5.752427969127893448e-03,-1.434973031282424927e-01,9.145732223987579346e-02,-3.034667170140892267e-04,-3.248463908676058054e-04
7.152554988861083984e+00,1.198422512970864773e-03,-5.752427969127893448e-03,8.067547343671321869e-03,4.469370003789663315e-03,3.881540033034980297e-04,4.443775396794080734e-04
7.153555154800415039e+00,1.198422512970864773e-03,-5.752427969127893448e-03,8.067547343671321869e-03,4.469370003789663315e-03,3.881540033034980297e-04,4.443775396794080734e-04
7.154555320739746094e+00,1.342233270406723022e-03,-6.135923322290182114e-03,4.732287302613258362e-02,-2.258249223232269287e-01,6.682274397462606430e-05,9.586128726368770003e-06
7.155555486679077148e+00,1.342233270406723022e-03,-6.135923322290182114e-03,4.732287302613258362e-02,-2.258249223232269287e-01,6.682274397462606430e-05,9.586128726368770003e-06
7.156555652618408203e+00,1.006674952805042267e-03,-6.135923322290182114e-03,-2.994751185178756714e-02,-1.485895067453384399e-01,-1.121651148423552513e-04,3.532522241584956646e-04
7.157555818557739258e+00,1.006674952805042267e-03,-6.135923322290182114e-03,-2.994751185178756714e-02,-1.485895067453384399e-01,-1.121651148423552513e-04,3.532522241584956646e-04
7.158555984497070312e+00,1.150485593825578690e-03,-5.752427969127893448e-03,1.206850446760654449e-02,-1.061780005693435669e-01,-3.961454203817993402e-04,-2.261556510347872972e-04
7.159556150436401367e+00,1.150485593825578690e-03,-5.752427969127893448e-03,1.206850446760654449e-02,-1.061780005693435669e-01,-3.961454203817993402e-04,-2.261556510347872972e-04
7.160556316375732422e+00,6.711166352033615112e-04,-4.985437728464603424e-03,-9.658753871917724609e-02,3.312990963459014893e-01,5.467857045005075634e-05,2.783704258035868406e-05
7.161556482315063477e+00,1.246359432116150856e-03,-5.368933081626892090e-03,4.893137514591217041e-02,2.569295093417167664e-02,6.762739758414682001e-06,-3.257039497839286923e-05
7.162556648254394531e+00,1.246359432116150856e-03,-5.368933081626892090e-03,4.893137514591217041e-02,2.569295093417167664e-02,6.762739758414682001e-06,-3.257039497839286923e-05
7.163556814193725586e+00,1.150485593825578690e-03,-6.135923322290182114e-03,2.953116968274116516e-02,-3.333891332149505615e-01,-1.742330787237733603e-04,4.411148256622254848e-04
7.164556980133056641e+00,1.150485593825578690e-03,-6.135923322290182114e-03,2.953116968274116516e-02,-3.333891332149505615e-01,-1.742330787237733603e-04,4.411148256622254848e-04
7.165557146072387695e+00,1.054611871950328350e-03,-4.985437728464603424e-03,7.934513501822948456e-03,1.466211825609207153e-01,-2.603475586511194706e-04,-1.361397153232246637e-04
7.166557312011718750e+00,1.054611871950328350e-03,-4.985437728464603424e-03,7.934513501822948456e-03,1.466211825609207153e-01,-2.603475586511194706e-04,-1.361397153232246637e-04
7.167557477951049805e+00,1.342233270406723022e-03,-4.218447487801313400e-03,7.872324436902999878e-02,4.895783066749572754e-01,-9.491971577517688274e-04,3.592421489884145558e-05
7.168557643890380859e+00,1.342233270406723022e-03,-4.218447487801313400e-03,7.872324436902999878e-02,4.895783066749572754e-01,-9.491971577517688274e-04,3.592421489884145558e-05
7.169557809829711914e+00,1.006674952805042267e-03,-4.218447487801313400e-03,-9.975194698199629784e-04,5.107319355010986328e-01,-5.623542820103466511e-04,-1.003107026917859912e-04
7.170557975769042969e+00,1.198422512970864773e-03,-5.368933081626892090e-03,4.518289119005203247e-02,-3.691476583480834961e-02,-3.800389822572469711e-04,-1.467381371185183525e-04
7.171558141708374023e+00,1.198422512970864773e-03,-5.368933081626892090e-03,4.518289119005203247e-02,-3.691476583480834961e-02,-3.800389822572469711e-04,-1.467381371185183525e-04
7.172558546066284180e+00,1.150485593825578690e-03,-6.135923322290182114e-03,2.876323089003562927e-02,-4.921595156192779541e-01,4.103971587028354406e-04,-1.964318216778337955e-04
7.173558712005615234e+00,1.150485593825578690e-03,-6.135923322290182114e-03,2.876323089003562927e-02,-4.921595156192779541e-01,4.103971587028354406e-04,-1.964318216778337955e-04
7.174558877944946289e+00,1.246359432116150856e-03,-7.286408916115760803e-03,4.787580668926239014e-02,-9.257273674011230469e-01,1.406448282068595290e-04,1.250340865226462483e-04
7.175559043884277344e+00,1.246359432116150856e-03,-7.286408916115760803e-03,4.787580668926239014e-02,-9.257273674011230469e-01,1.406448282068595290e-04,1.250340865226462483e-04
7.176559209823608398e+00,1.246359432116150856e-03,-6.135923322290182114e-03,3.960030525922775269e-02,-3.259789347648620605e-01,-3.230351139791309834e-04,3.033757384400814772e-04
7.177559375762939453e+00,1.246359432116150856e-03,-6.135923322290182114e-03,3.960030525922775269e-02,-3.259789347648620605e-01,-3.230351139791309834e-04,3.033757384400814772e-04
7.178559541702270508e+00,1.246359432116150856e-03,-4.601942375302314758e-03,3.361141309142112732e-02,2.977663874626159668e-01,-7.267105975188314915e-04,4.035579040646553040e-04
7.179559707641601562e+00,1.150485593825578690e-03,-6.135923322290182114e-03,7.654485525563359261e-04,-3.020546734333038330e-01,5.703739589080214500e-04,-1.361713220831006765e-04
7.180559873580932617e+00,1.150485593825578690e-03,-6.135923322290182114e-03,7.654485525563359261e-04,-3.020546734333038330e-01,5.703739589080214500e-04,-1.361713220831006765e-04
7.181560039520263672e+00,1.390170073136687279e-03,-6.135923322290182114e-03,5.167596414685249329e-02,-1.300042718648910522e-01,-2.879792009480297565e-04,-2.127789775840938091e-04
7.182560205459594727e+00,1.390170073136687279e-03,-6.135923322290182114e-03,5.167596414685249329e-02,-1.300042718648910522e-01,-2.879792009480297565e-04,-2.127789775840938091e-04
7.183560371398925781e+00,1.390170073136687279e-03,-5.368933081626892090e-03,4.313105344772338867e-02,1.454380154609680176e-01,2.951742790173739195e-04,-7.778689177939668298e-05
7.184560537338256836e+00,1.390170073136687279e-03,-5.368933081626892090e-03,4.313105344772338867e-02,1.454380154609680176e-01,2.951742790173739195e-04,-7.778689177939668298e-05
7.185560703277587891e+00,1.102548674680292606e-03,-6.519418675452470779e-03,-3.713375329971313477e-02,-2.756579816341400146e-01,-1.325937319052172825e-05,-9.706433957035187632e-06
7.186560869216918945e+00,1.102548674680292606e-03,-6.519418675452470779e-03,-3.713375329971313477e-02,-2.756579816341400146e-01,-1.325937319052172825e-05,-9.706433957035187632e-06
7.187561035156250000e+00,1.294296351261436939e-03,-6.135923322290182114e-03,-1.848083804361522198e-03,-6.252951920032501221e-02,2.743873919826000929e-04,-3.977696178480982780e-04
7.188561201095581055e+00,1.438106992281973362e-03,-5.752427969127893448e-03,2.675550989806652069e-02,3.455143654718995094e-03,3.820491547230631113e-04,3.602985816542059183e-05
7.189561367034912109e+00,1.438106992281973362e-03,-5.752427969127893448e-03,2.675550989806652069e-02,3.455143654718995094e-03,3.820491547230631113e-04,3.602985816542059183e-05
7.190561532974243164e+00,1.438106992281973362e-03,-5.752427969127893448e-03,1.877713575959205627e-02,5.060341954231262207e-02,6.847673212178051472e-04,3.966764779761433601e-04
7.191561698913574219e+00,1.438106992281973362e-03,-5.752427969127893448e-03,1.877713575959205627e-02,5.060341954231262207e-02,6.847673212178051472e-04,3.966764779761433601e-04
7.192561864852905273e+00,1.342233270406723022e-03,-5.752427969127893448e-03,-1.274264510720968246e-02,-1.998133398592472076e-02,-1.258575823158025742e-03,2.515119267627596855e-04
7.193562030792236328e+00,1.342233270406723022e-03,-5.752427969127893448e-03,-1.274264510720968246e-02,-1.998133398592472076e-02,-1.258575823158025742e-03,2.515119267627596855e-04
7.194562196731567383e+00,1.438106992281973362e-03,-4.985437728464603424e-03,3.937636967748403549e-03,3.323587179183959961e-01,4.940212820656597614e-04,-3.982595226261764765e-04
7.195562362670898438e+00,1.438106992281973362e-03,-4.985437728464603424e-03,3.937636967748403549e-03,3.323587179183959961e-01,4.940212820656597614e-04,-3.982595226261764765e-04
7.196562528610229492e+00,1.294296351261436939e-03,-6.135923322290182114e-03,-3.341574594378471375e-02,-1.940565258264541626e-01,5.094467196613550186e-04,7.788433140376582742e-05
7.197562694549560547e+00,1.294296351261436939e-03,-6.135923322290182114e-03,-3.341574594378471375e-02,-1.940565258264541626e-01,5.094467196613550186e-04,7.788433140376582742e-05
7.198562860488891602e+00,1.533980830572545528e-03,-4.985437728464603424e-03,1.880943961441516876e-02,3.994359076023101807e-01,8.125946624204516411e-04,-1.600709219928830862e-04
7.199563026428222656e+00,1.198422512970864773e-03,-6.519418675452470779e-03,-6.700042635202407837e-02,-3.209497928619384766e-01,-2.894411736633628607e-04,-1.059224377968348563e-04
7.200563430786132812e+00,1.198422512970864773e-03,-6.519418675452470779e-03,-6.700042635202407837e-02,-3.209497928619384766e-01,-2.894411736633628607e-04,-1.059224377968348563e-04
7.201563596725463867e+00,1.533980830572545528e-03,-5.752427969127893448e-03,1.296343747526407242e-02,2.730397507548332214e-02,-4.452090652193874121e-04,-3.843777521979063749e-04
7.202563762664794922e+00,1.533980830572545528e-03,-5.752427969127893448e-03,1.296343747526407242e-02,2.730397507548332214e-02,-4.452090652193874121e-04,-3.843777521979063749e-04
7.203563928604125977e+00,1.629854668863117695e-03,-5.752427969127893448e-03,3.369953110814094543e-02,-5.274432711303234100e-03,-4.563127586152404547e-04,2.014629862969741225e-04
7.204564094543457031e+00,1.629854668863117695e-03,-5.752427969127893448e-03,3.369953110814094543e-02,-5.274432711303234100e-03,-4.563127586152404547e-04,2.014629862969741225e-04
7.205564260482788086e+00,1.486043911427259445e-03,-6.135923322290182114e-03,-1.599734969204291701e-04,-2.458747327327728271e-01,1.074170795618556440e-04,-4.445030353963375092e-04
7.206564426422119141e+00,1.486043911427259445e-03,-6.135923322290182114e-03,-1.599734969204291701e-04,-2.458747327327728271e-01,1.074170795618556440e-04,-4.445030353963375092e-04
7.207564592361450195e+00,1.725728390738368034e-03,-4.601942375302314758e-03,5.677593499422073364e-02,4.669153392314910889e-01,5.459026433527469635e-04,-6.613268051296472549e-04
7.208564758300781250e+00,1.629854668863117695e-03,-4.985437728464603424e-03,3.236043825745582581e-02,2.307730913162231445e-01,2.949111149064265192e-05,3.054209519177675247e-04
7.209564924240112305e+00,1.629854668863117695e-03,-4.985437728464603424e-03,3.236043825745582581e-02,2.307730913162231445e-01,2.949111149064265192e-05,3.054209519177675247e-04
7.210565090179443359e+00,1.917476067319512367e-03,-4.985437728464603424e-03,1.006933152675628662e-01,1.759067922830581665e-01,2.501171002222690731e-05,1.716565602691844106e-04
7.211565256118774414e+00,1.917476067319512367e-03,-4.985437728464603424e-03,1.006933152675628662e-01,1.759067922830581665e-01,2.501171002222690731e-05,1.716565602691844106e-04
7.212565422058105469e+00,1.390170073136687279e-03,-4.985437728464603424e-03,-2.540981583297252655e-02,2.125668227672576904e-01,6.035793921910226345e-04,9.059718286152929068e-05
7.213565587997436523e+00,1.390170073136687279e-03,-4.985437728464603424e-03,-2.540981583297252655e-02,2.125668227672576904e-01,6.035793921910226345e-04,9.059718286152929068e-05
7.214565753936767578e+00,1.486043911427259445e-03,-5.368933081626892090e-03,-3.813640680164098740e-03,-1.459752768278121948e-01,-5.501303239725530148e-04,-6.725569983245804906e-05
7.215565919876098633e+00,1.486043911427259445e-03,-5.368933081626892090e-03,-3.813640680164098740e-03,-1.459752768278121948e-01,-5.501303239725530148e-04,-6.725569983245804906e-05
7.216566085815429688e+00,1.629854668863117695e-03,-5.368933081626892090e-03,2.849255315959453583e-02,3.725849092006683350e-02,1.714546669973060489e-04,-4.036732134409248829e-04
7.217566251754760742e+00,1.581917749717831612e-03,-4.218447487801313400e-03,1.451725512742996216e-02,4.729831516742706299e-01,-3.190422430634498596e-04,-3.066137433052062988e-04
7.218566417694091797e+00,1.581917749717831612e-03,-4.218447487801313400e-03,1.451725512742996216e-02,4.729831516742706299e-01,-3.190422430634498596e-04,-3.066137433052062988e-04
7.219566822052001953e+00,1.677791588008403778e-03,-5.752427969127893448e-03,3.515547886490821838e-02,-2.042073160409927368e-01,-1.343711192021146417e-04,1.621566043468192220e-04
7.220566987991333008e+00,1.677791588008403778e-03,-5.752427969127893448e-03,3.515547886490821838e-02,-2.042073160409927368e-01,-1.343711192021146417e-04,1.621566043468192220e-04
7.221567153930664062e+00,1.677791588008403778e-03,-5.368933081626892090e-03,3.059746325016021729e-02,3.030428104102611542e-02,6.192084401845932007e-04,-3.108494565822184086e-04
7.222567319869995117e+00,1.677791588008403778e-03,-5.368933081626892090e-03,3.059746325016021729e-02,3.030428104102611542e-02,6.192084401845932007e-04,-3.108494565822184086e-04
7.223567485809326172e+00,1.629854668863117695e-03,-5.368933081626892090e-03,1.635993458330631256e-02,5.333023518323898315e-02,1.073552295565605164e-03,-9.336993389297276735e-05
7.224567651748657227e+00,1.629854668863117695e-03,-5.368933081626892090e-03,1.635993458330631256e-02,5.333023518323898315e-02,1.073552295565605164e-03,-9.336993389297276735e-05
7.225567817687988281e+00,1.869539148174226284e-03,-5.752427969127893448e-03,6.925956904888153076e-02,-8.774828165769577026e-02,6.704786792397499084e-04,3.744830246432684362e-05
7.226567983627319336e+00,1.486043911427259445e-03,-6.135923322290182114e-03,-2.906504645943641663e-02,-2.612408697605133057e-01,5.139784771017730236e-04,1.389862736687064171e-04
7.227568149566650391e+00,1.486043911427259445e-03,-6.135923322290182114e-03,-2.906504645943641663e-02,-2.612408697605133057e-01,5.139784771017730236e-04,1.389862736687064171e-04
7.228568315505981445e+00,1.773665309883654118e-03,-5.752427969127893448e-03,3.255505487322807312e-02,-5.327645689249038696e-02,2.817941422108560801e-04,1.264669845113530755e-04
7.229568481445312500e+00,1.773665309883654118e-03,-5.752427969127893448e-03,3.255505487322807312e-02,-5.327645689249038696e-02,2.817941422108560801e-04,1.264669845113530755e-04
7.230568647384643555e+00,1.965412870049476624e-03,-6.135923322290182114e-03,7.613778859376907349e-02,-1.926551461219787598e-01,4.028607800137251616e-04,-4.129101580474525690e-04
7.231568813323974609e+00,1.965412870049476624e-03,-6.135923322290182114e-03,7.613778859376907349e-02,-1.926551461219787598e-01,4.028607800137251616e-04,-4.129101580474525690e-04
7.232568979263305664e+00,1.725728390738368034e-03,-6.519418675452470779e-03,1.143446378409862518e-02,-3.584569692611694336e-01,-8.182099554687738419e-04,-3.951071121264249086e-04
7.233569145202636719e+00,1.725728390738368034e-03,-6.519418675452470779e-03,1.143446378409862518e-02,-3.584569692611694336e-01,-8.182099554687738419e-04,-3.951071121264249086e-04
7.234569311141967773e+00,1.869539148174226284e-03,-6.135923322290182114e-03,4.162810370326042175e-02,-1.998393237590789795e-01,7.705495809204876423e-04,1.584861602168530226e-04
7.235569477081298828e+00,2.061286708340048790e-03,-5.752427969127893448e-03,8.439777791500091553e-02,-1.189943961799144745e-02,6.960887112654745579e-04,1.046316392603330314e-04
7.236569643020629883e+00,2.061286708340048790e-03,-5.752427969127893448e-03,8.439777791500091553e-02,-1.189943961799144745e-02,6.960887112654745579e-04,1.046316392603330314e-04
7.237569808959960938e+00,1.917476067319512367e-03,-5.752427969127893448e-03,4.804342612624168396e-02,7.837028801441192627e-02,6.519952876260504127e-05,1.839869401010219008e-05
7.238570213317871094e+00,1.917476067319512367e-03,-5.752427969127893448e-03,4.804342612624168396e-02,7.837028801441192627e-02,6.519952876260504127e-05,1.839869401010219008e-05
7.239570379257202148e+00,1.533980830572545528e-03,-5.368933081626892090e-03,-4.668242484331130981e-02,1.684922575950622559e-01,2.067380701191723347e-04,-5.711021949537098408e-04
7.240570545196533203e+00,1.533980830572545528e-03,-5.368933081626892090e-03,-4.668242484331130981e-02,1.684922575950622559e-01,2.067380701191723347e-04,-5.711021949537098408e-04
7.241570711135864258e+00,1.533980830572545528e-03,-5.752427969127893448e-03,-4.702870547771453857e-02,-1.313287466764450073e-01,5.993339582346379757e-04,6.699348159600049257e-05
7.242570877075195312e+00,1.533980830572545528e-03,-5.752427969127893448e-03,-4.702870547771453857e-02,-1.313287466764450073e-01,5.993339582346379757e-04,6.699348159600049257e-05
7.243571043014526367e+00,1.533980830572545528e-03,-5.368933081626892090e-03,-4.722865298390388489e-02,1.083334535360336304e-01,-4.883385263383388519e-04,-1.961390662472695112e-04
7.244571208953857422e+00,1.629854668863117695e-03,-6.135923322290182114e-03,-2.325233258306980133e-02,-2.446407079696655273e-01,-5.654304404743015766e-04,2.135903341695666313e-04
7.245571374893188477e+00,1.629854668863117695e-03,-6.135923322290182114e-03,-2.325233258306980133e-02,-2.446407079696655273e-01,-5.654304404743015766e-04,2.135903341695666313e-04
7.246571540832519531e+00,1.677791588008403778e-03,-5.368933081626892090e-03,-7.826838642358779907e-03,6.212990358471870422e-02,3.660596848931163549e-04,-2.890551986638456583e-04
7.247571706771850586e+00,1.677791588008403778e-03,-5.368933081626892090e-03,-7.826838642358779907e-03,6.212990358471870422e-02,3.660596848931163549e-04,-2.890551986638456583e-04
7.248571872711181641e+00,1.677791588008403778e-03,-4.985437728464603424e-03,-6.331450305879116058e-03,1.529080718755722046e-01,-1.052491279551759362e-04,-2.580054569989442825e-05
7.249572038650512695e+00,1.677791588008403778e-03,-4.985437728464603424e-03,-6.331450305879116058e-03,1.529080718755722046e-01,-1.052491279551759362e-04,-2.580054569989442825e-05
7.250572204589843750e+00,2.013349905610084534e-03,-5.368933081626892090e-03,7.810065895318984985e-02,3.559030219912528992e-02,6.266469135880470276e-04,-2.223334013251587749e-04
7.251572370529174805e+00,1.725728390738368034e-03,-5.752427969127893448e-03,1.036710571497678757e-02,-1.853908896446228027e-01,3.670761725516058505e-05,-1.916814362630248070e-04
7.252572536468505859e+00,1.725728390738368034e-03,-5.752427969127893448e-03,1.036710571497678757e-02,-1.853908896446228027e-01,3.670761725516058505e-05,-1.916814362630248070e-04
7.253572702407836914e+00,1.581917749717831612e-03,-5.752427969127893448e-03,-2.213099785149097443e-02,-1.040407791733741760e-01,-2.676209551282227039e-04,-1.770815288182348013e-05
7.254572868347167969e+00,1.581917749717831612e-03,-5.752427969127893448e-03,-2.213099785149097443e-02,-1.040407791733741760e-01,-2.676209551282227039e-04,-1.770815288182348013e-05
7.255573034286499023e+00,1.246359432116150856e-03,-6.135923322290182114e-03,-9.992358833551406860e-02,-3.558087050914764404e-01,-3.641598450485616922e-04,-4.530192018137313426e-05
7.256573200225830078e+00,1.246359432116150856e-03,-6.135923322290182114e-03,-9.992358833551406860e-02,-3.558087050914764404e-01,-3.641598450485616922e-04,-4.530192018137313426e-05
7.257573604583740234e+00,1.821602229028940201e-03,-6.519418675452470779e-03,4.078269749879837036e-02,-5.303795933723449707e-01,-2.938716788776218891e-04,3.549223401932977140e-05
7.258573770523071289e+00,1.821602229028940201e-03,-6.519418675452470779e-03,4.078269749879837036e-02,-5.303795933723449707e-01,-2.938716788776218891e-04,3.549223401932977140e-05
7.259573936462402344e+00,1.533980830572545528e-03,-6.135923322290182114e-03,-2.842294238507747650e-02,-2.844009697437286377e-01,-6.150822155177593231e-04,-1.976933417608961463e-04
7.260574102401733398e+00,1.773665309883654118e-03,-5.752427969127893448e-03,3.294673562049865723e-02,-1.819846183061599731e-01,-3.445617330726236105e-04,-3.548224340192973614e-04
7.261574268341064453e+00,1.773665309883654118e-03,-5.752427969127893448e-03,3.294673562049865723e-02,-1.819846183061599731e-01,-3.445617330726236105e-04,-3.548224340192973614e-04
7.262574434280395508e+00,1.486043911427259445e-03,-6.902913562953472137e-03,-3.402913361787796021e-02,-7.265378832817077637e-01,5.736508683185093105e-05,3.179131308570504189e-04
7.263574600219726562e+00,1.486043911427259445e-03,-6.902913562953472137e-03,-3.402913361787796021e-02,-7.265378832817077637e-01,5.736508683185093105e-05,3.179131308570504189e-04
7.264574766159057617e+00,1.629854668863117695e-03,-6.135923322290182114e-03,4.041271284222602844e-03,-2.859029769897460938e-01,-4.248594450473319739e-06,6.118471355875954032e-05
7.265574932098388672e+00,1.629854668863117695e-03,-6.135923322290182114e-03,4.041271284222602844e-03,-2.859029769897460938e-01,-4.248594450473319739e-06,6.118471355875954032e-05
7.266575098037719727e+00,1.581917749717831612e-03,-4.985437728464603424e-03,-7.998093962669372559e-03,2.989149093627929688e-01,5.405023784987861291e-06,5.505212538992054760e-05
7.267575263977050781e+00,1.581917749717831612e-03,-4.985437728464603424e-03,-7.998093962669372559e-03,2.989149093627929688e-01,5.405023784987861291e-06,5.505212538992054760e-05
7.268575429916381836e+00,1.725728390738368034e-03,-4.601942375302314758e-03,2.600544877350330353e-02,4.030272662639617920e-01,-4.571518220473080873e-04,2.945646410807967186e-04
7.269575595855712891e+00,1.533980830572545528e-03,-5.752427969127893448e-03,-2.121394872665405273e-02,-1.512920260429382324e-01,-3.954478888772428036e-04,2.531484460632782429e-05
7.270575761795043945e+00,1.533980830572545528e-03,-5.752427969127893448e-03,-2.121394872665405273e-02,-1.512920260429382324e-01,-3.954478888772428036e-04,2.531484460632782429e-05
7.271575927734375000e+00,1.581917749717831612e-03,-5.368933081626892090e-03,-1.215292699635028839e-02,1.940194144845008850e-02,-5.401709349825978279e-04,-5.936899106018245220e-05
7.272576093673706055e+00,1.581917749717831612e-03,-5.368933081626892090e-03,-1.215292699635028839e-02,1.940194144845008850e-02,-5.401709349825978279e-04,-5.936899106018245220e-05
7.273576259613037109e+00,1.581917749717831612e-03,-5.368933081626892090e-03,-8.930733427405357361e-03,6.805279850959777832e-02,-2.227444347226992249e-04,-4.106191045138984919e-04
7.274576425552368164e+00,1.581917749717831612e-03,-5.368933081626892090e-03,-8.930733427405357361e-03,6.805279850959777832e-02,-2.227444347226992249e-04,-4.106191045138984919e-04
7.275576591491699219e+00,1.725728390738368034e-03,-6.135923322290182114e-03,2.775101549923419952e-02,-3.105666339397430420e-01,-4.349913506302982569e-04,1.246817701030522585e-04
