time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
5.299639701843261719e-01,2.828277181833982468e-03,7.669904152862727642e-04,-5.573695059865713120e-03,5.451751947402954102e-01,-3.725136411958374083e-05,3.723802510648965836e-04
5.332970619201660156e-01,2.684466540813446045e-03,3.834952076431363821e-04,-2.988643199205398560e-02,2.451383769512176514e-01,-1.029172330163419247e-03,-6.301094545051455498e-04
5.366301536560058594e-01,2.828277181833982468e-03,-7.669904152862727642e-04,5.961559247225522995e-03,-3.005695343017578125e-01,-1.270942972041666508e-03,7.685697346460074186e-05
5.399632453918457031e-01,2.780340146273374557e-03,-3.834952076431363821e-04,-6.777229253202676773e-03,-4.876551404595375061e-02,-1.079586334526538849e-03,9.787325689103454351e-05
5.432963371276855469e-01,2.828277181833982468e-03,0.000000000000000000e+00,1.111379358917474747e-03,2.304715365171432495e-01,-1.244632294401526451e-03,1.208689762279391289e-03
5.466294288635253906e-01,2.876213984563946724e-03,3.834952076431363821e-04,1.235658582299947739e-02,4.570443928241729736e-01,-8.839521324262022972e-04,2.374626055825501680e-04
5.499625205993652344e-01,2.828277181833982468e-03,7.669904152862727642e-04,1.612787949852645397e-03,5.032770633697509766e-01,-1.230218098498880863e-03,-3.854976093862205744e-04
5.532956123352050781e-01,2.732403343543410301e-03,0.000000000000000000e+00,-2.145009301602840424e-02,6.726612895727157593e-02,-1.289196894504129887e-03,-1.236392745340708643e-05
5.566287040710449219e-01,2.972087822854518890e-03,-3.834952076431363821e-04,3.016121312975883484e-02,-3.662185370922088623e-02,-1.122027402743697166e-03,-3.374083025846630335e-04
5.599617958068847656e-01,2.828277181833982468e-03,-7.669904152862727642e-04,-1.322340313345193863e-02,-1.760611832141876221e-01,-8.573219529353082180e-04,7.017034222371876240e-04
5.632948875427246094e-01,3.020024858415126801e-03,-3.834952076431363821e-04,3.074850700795650482e-02,1.730420626699924469e-02,-1.575323753058910370e-03,6.977083976380527020e-04
5.666279792785644531e-01,2.924151020124554634e-03,-3.834952076431363821e-04,6.480102427303791046e-03,-1.827059499919414520e-02,-1.129744807258248329e-03,3.800273116212338209e-04
5.699610710144042969e-01,2.828277181833982468e-03,-3.834952076431363821e-04,-1.249558757990598679e-02,-1.016739681363105774e-01,-8.437846554443240166e-04,3.871969820465892553e-04
5.732944011688232422e-01,2.876213984563946724e-03,-3.834952076431363821e-04,2.244035340845584869e-02,-1.534490138292312622e-01,-1.263255020603537560e-03,7.632050255779176950e-05
5.766274929046630859e-01,2.972087822854518890e-03,-1.150485593825578690e-03,2.131723612546920776e-02,-4.324418604373931885e-01,-8.719269535504281521e-04,4.507332050707191229e-05
5.799605846405029297e-01,2.972087822854518890e-03,3.834952076431363821e-04,1.180919259786605835e-02,2.761768400669097900e-01,-1.151143806055188179e-04,-1.079593348549678922e-04
5.832936763763427734e-01,2.972087822854518890e-03,-3.834952076431363821e-04,1.420825021341443062e-03,2.266250783577561378e-03,-1.291498192586004734e-03,1.101310714147984982e-03
5.866267681121826172e-01,3.067961661145091057e-03,0.000000000000000000e+00,2.146474085748195648e-02,4.177870601415634155e-02,-1.332333777099847794e-03,-9.399942355230450630e-04
5.899598598480224609e-01,3.020024858415126801e-03,-1.150485593825578690e-03,3.297027898952364922e-03,-3.383834362030029297e-01,-1.234356546774506569e-03,8.410834707319736481e-04
5.932929515838623047e-01,2.924151020124554634e-03,-7.669904152862727642e-04,-2.157536894083023071e-02,-1.988890469074249268e-01,-1.239995006471872330e-03,-3.435558464843779802e-04
5.966260433197021484e-01,3.067961661145091057e-03,3.834952076431363821e-04,1.303393766283988953e-02,2.292181104421615601e-01,-1.005942118354141712e-03,1.097296015359461308e-03
5.999591350555419922e-01,2.972087822854518890e-03,0.000000000000000000e+00,-5.458111409097909927e-03,9.917481988668441772e-02,-1.342305564321577549e-03,-7.483925437554717064e-04
6.032922267913818359e-01,3.115898463875055313e-03,7.669904152862727642e-04,3.715308755636215210e-02,4.069792628288269043e-01,-1.439841580577194691e-03,-1.269675849471241236e-04
6.066253185272216797e-01,2.876213984563946724e-03,3.834952076431363821e-04,-2.283274009823799133e-02,1.138823330402374268e-01,-7.188443560153245926e-04,5.105133750475943089e-04
6.099584102630615234e-01,2.972087822854518890e-03,7.669904152862727642e-04,-1.753656892105937004e-03,4.209931790828704834e-01,-5.203851615078747272e-04,1.524682593299075961e-04
6.132915019989013672e-01,3.020024858415126801e-03,0.000000000000000000e+00,6.801749579608440399e-03,1.472574621438980103e-01,-1.104723196476697922e-03,4.872097633779048920e-04
6.166245937347412109e-01,2.972087822854518890e-03,-1.150485593825578690e-03,-3.459717612713575363e-03,-3.893956840038299561e-01,-1.202733139507472515e-03,-2.337691112188622355e-04
6.199579238891601562e-01,2.828277181833982468e-03,-3.834952076431363821e-04,-3.516330942511558533e-02,1.003471016883850098e-02,-1.265173195861279964e-03,9.585490915924310684e-04
6.232912540435791016e-01,2.828277181833982468e-03,0.000000000000000000e+00,-1.976086013019084930e-02,1.731102764606475830e-01,-1.666439929977059364e-03,1.169955707155168056e-03
6.266243457794189453e-01,2.636529505252838135e-03,-1.533980830572545528e-03,-4.239357635378837585e-02,-7.088723182678222656e-01,-1.146553549915552139e-03,-3.214988682884722948e-04
6.299574375152587891e-01,2.732403343543410301e-03,7.669904152862727642e-04,-8.485215716063976288e-03,4.049970209598541260e-01,-1.469354727305471897e-03,8.287926902994513512e-04
6.332905292510986328e-01,2.588592702522873878e-03,-7.669904152862727642e-04,-2.845631539821624756e-02,-4.574031233787536621e-01,-1.207542489282786846e-03,1.185919390991330147e-03
6.366236209869384766e-01,2.780340146273374557e-03,3.834952076431363821e-04,3.115163743495941162e-02,2.005513524636626244e-03,-1.560698612593114376e-03,-1.339297625236213207e-03
6.399567127227783203e-01,2.732403343543410301e-03,1.150485593825578690e-03,1.995661109685897827e-02,3.726033270359039307e-01,-1.293971086852252483e-03,1.281148404814302921e-03
6.432898044586181641e-01,2.732403343543410301e-03,-3.834952076431363821e-04,1.675001345574855804e-02,-1.158484965562820435e-01,-1.593285705894231796e-03,-8.834535838104784489e-04
6.466228961944580078e-01,2.588592702522873878e-03,1.533980830572545528e-03,-1.283067744225263596e-02,8.343790769577026367e-01,-1.121565932407975197e-03,-3.678588836919516325e-04
6.499559879302978516e-01,2.588592702522873878e-03,-3.834952076431363821e-04,-1.482104649767279625e-03,-7.516904920339584351e-02,-1.466081477701663971e-03,7.736961706541478634e-04
6.532890796661376953e-01,2.540655666962265968e-03,-3.834952076431363821e-04,-3.264510538429021835e-03,-9.373841434717178345e-02,-1.467011170461773872e-03,-9.261214290745556355e-04
6.566221714019775391e-01,2.444782061502337456e-03,7.669904152862727642e-04,-6.171086803078651428e-03,3.688739538192749023e-01,-2.063061809167265892e-03,1.693563768640160561e-03
6.599552631378173828e-01,2.300971187651157379e-03,3.834952076431363821e-04,-1.947552897036075592e-02,1.903303414583206177e-01,-1.926117227412760258e-03,5.496054654940962791e-04
6.632883548736572266e-01,2.157160546630620956e-03,1.533980830572545528e-03,-4.239368066191673279e-02,7.145754098892211914e-01,-1.328177750110626221e-03,-6.529868696816265583e-04
6.666214466094970703e-01,2.205097349360585213e-03,-3.834952076431363821e-04,-1.143459230661392212e-02,-2.209798842668533325e-01,-2.007760806009173393e-03,5.671154358424246311e-04
6.699545383453369141e-01,2.157160546630620956e-03,-7.669904152862727642e-04,-9.867639280855655670e-03,-3.033654689788818359e-01,-1.275749178603291512e-03,-7.794388802722096443e-04
6.732876300811767578e-01,1.965412870049476624e-03,0.000000000000000000e+00,-5.220929905772209167e-02,1.220298372209072113e-02,-1.616051071323454380e-03,1.520630088634788990e-03
6.766207218170166016e-01,2.013349905610084534e-03,0.000000000000000000e+00,-2.421776950359344482e-02,1.380310654640197754e-01,-2.074017422273755074e-03,4.284645838197320700e-04
6.799538135528564453e-01,1.917476067319512367e-03,-3.834952076431363821e-04,-2.189203724265098572e-02,-1.581906825304031372e-01,-1.727986265905201435e-03,-2.232445403933525085e-04
6.832869052886962891e-01,1.869539148174226284e-03,7.669904152862727642e-04,-1.904739066958427429e-02,3.183226287364959717e-01,-2.057587029412388802e-03,2.905992150772362947e-04
6.866199970245361328e-01,1.725728390738368034e-03,-1.150485593825578690e-03,-2.773379720747470856e-02,-5.200295448303222656e-01,-1.304271630942821503e-03,3.977924352511763573e-04
6.899530887603759766e-01,1.821602229028940201e-03,7.669904152862727642e-04,1.539039891213178635e-02,3.909068703651428223e-01,-1.561807119287550449e-03,-1.092185266315937042e-03
6.932861804962158203e-01,1.533980830572545528e-03,7.669904152862727642e-04,-4.708673432469367981e-02,4.461475014686584473e-01,-1.485558925196528435e-03,1.525459112599492073e-03
6.966192722320556641e-01,1.629854668863117695e-03,3.834952076431363821e-04,-5.045283585786819458e-03,3.192387819290161133e-01,-1.672775601036846638e-03,-1.315354136750102043e-03
6.999523639678955078e-01,1.486043911427259445e-03,-3.834952076431363821e-04,-1.884067803621292114e-02,-1.251384168863296509e-01,-1.964226830750703812e-03,2.862217952497303486e-04
7.032854557037353516e-01,1.294296351261436939e-03,-7.669904152862727642e-04,-5.632251501083374023e-02,-3.790889680385589600e-01,-2.330865710973739624e-03,5.145681789144873619e-04
7.066185474395751953e-01,1.390170073136687279e-03,3.834952076431363821e-04,-1.238966546952724457e-02,2.387007176876068115e-01,-2.382610924541950226e-03,8.022217079997062683e-04
7.099518775939941406e-01,1.294296351261436939e-03,-7.669904152862727642e-04,-1.254249084740877151e-02,-3.945898711681365967e-01,-1.071743434295058250e-03,1.041626906953752041e-03
7.132849693298339844e-01,9.108011145144701004e-04,1.533980830572545528e-03,-8.081118017435073853e-02,6.270448565483093262e-01,-1.528893364593386650e-03,-7.331955712288618088e-04
7.166180610656738281e-01,1.150485593825578690e-03,7.669904152862727642e-04,-1.377244573086500168e-02,2.696874737739562988e-01,-1.692595775239169598e-03,9.118553134612739086e-04
7.199511528015136719e-01,1.294296351261436939e-03,-3.834952076431363821e-04,3.739456459879875183e-02,-1.662795841693878174e-01,-1.697381027042865753e-03,-1.118981395848095417e-03
7.232842445373535156e-01,1.054611871950328350e-03,-1.150485593825578690e-03,-2.925636805593967438e-02,-3.721053004264831543e-01,-2.649746602401137352e-03,7.053099106997251511e-04
7.266173362731933594e-01,1.054611871950328350e-03,0.000000000000000000e+00,-1.387585047632455826e-02,2.196977436542510986e-01,-2.182053634896874428e-03,1.090367091819643974e-03
7.299504280090332031e-01,8.149273344315588474e-04,0.000000000000000000e+00,-4.955792054533958435e-02,1.853222548961639404e-01,-2.493872307240962982e-03,6.672524032182991505e-04
7.332835197448730469e-01,7.190534961409866810e-04,3.834952076431363821e-04,-3.921203687787055969e-02,2.467362582683563232e-01,-2.646699314936995506e-03,-7.849646499380469322e-04
7.366166114807128906e-01,6.231797160580754280e-04,-3.834952076431363821e-04,-3.030456602573394775e-02,-2.806359827518463135e-01,-1.482099760323762894e-03,1.870977139333263040e-04
7.399497032165527344e-01,6.711166352033615112e-04,0.000000000000000000e+00,-5.240024533122777939e-03,-1.361508518457412720e-01,-2.305195434018969536e-03,3.162997891195118427e-04
7.432827949523925781e-01,5.273059359751641750e-04,7.669904152862727642e-04,-2.230812050402164459e-02,4.299383461475372314e-01,-2.112578833475708961e-03,-3.572411515051499009e-05
7.466158866882324219e-01,5.752427969127893448e-04,-7.669904152862727642e-04,6.021638400852680206e-03,-3.628313541412353516e-01,-2.378220204263925552e-03,5.046141814091242850e-05
7.499489784240722656e-01,5.752427969127893448e-04,-3.834952076431363821e-04,1.088951341807842255e-02,-1.688021123409271240e-01,-3.446789225563406944e-03,-5.922731943428516388e-04
7.532820701599121094e-01,5.273059359751641750e-04,0.000000000000000000e+00,1.123097818344831467e-02,1.587266176939010620e-01,-2.446888713166117668e-03,1.641631009988486767e-03
7.566151618957519531e-01,3.834952076431363821e-04,3.834952076431363821e-04,-6.979092955589294434e-03,2.387432157993316650e-01,-2.532275859266519547e-03,-6.597761966986581683e-05
7.599482536315917969e-01,3.355583176016807556e-04,-3.834952076431363821e-04,-6.190374959260225296e-03,-1.694889515638351440e-01,-2.597844926640391350e-03,5.452764453366398811e-04
7.632813453674316406e-01,2.876213984563946724e-04,-7.669904152862727642e-04,4.044081433676183224e-04,-3.389464020729064941e-01,-2.847240073606371880e-03,-4.277401021681725979e-04
7.666146755218505859e-01,3.834952076431363821e-04,0.000000000000000000e+00,3.684721887111663818e-02,4.858577996492385864e-02,-2.452219836413860321e-03,5.935902008786797523e-04
7.699477672576904297e-01,1.438106992281973362e-04,3.834952076431363821e-04,-1.361602544784545898e-02,1.646576076745986938e-01,-2.786054508760571480e-03,2.530702622607350349e-04
7.732808589935302734e-01,1.438106992281973362e-04,-3.834952076431363821e-04,3.455973928794264793e-03,-3.058025240898132324e-01,-3.118867054581642151e-03,-3.940847527701407671e-04
7.766139507293701172e-01,-9.587380191078409553e-05,7.669904152862727642e-04,-3.804075717926025391e-02,3.252625167369842529e-01,-2.930643036961555481e-03,5.585473263636231422e-04
7.799470424652099609e-01,-4.793690095539204776e-05,-3.834952076431363821e-04,-2.196380123496055603e-02,-1.400278657674789429e-01,-3.031407250091433525e-03,6.961925537325441837e-04
7.832801342010498047e-01,-1.438106992281973362e-04,-3.834952076431363821e-04,-3.552233427762985229e-02,-2.360060214996337891e-01,-2.180374925956130028e-03,-1.137098763138055801e-03
7.866132259368896484e-01,-1.438106992281973362e-04,0.000000000000000000e+00,-2.382264658808708191e-02,4.627212882041931152e-02,-3.373665967956185341e-03,1.171186799183487892e-03
7.899463176727294922e-01,-1.438106992281973362e-04,3.834952076431363821e-04,-7.899957709014415741e-03,9.118974953889846802e-02,-2.798711182549595833e-03,-2.322610089322552085e-04
7.932796478271484375e-01,-1.438106992281973362e-04,0.000000000000000000e+00,1.508326153270900249e-03,-1.435991227626800537e-01,-3.148925257846713066e-03,2.362815721426159143e-04
7.966127395629882812e-01,-3.355583176016807556e-04,-3.834952076431363821e-04,-2.876097522675991058e-02,-3.423213362693786621e-01,-2.854987513273954391e-03,-3.691696038004010916e-04
7.999458312988281250e-01,-2.876213984563946724e-04,-3.834952076431363821e-04,-6.618726067245006561e-03,-2.885173559188842773e-01,-3.150154137983918190e-03,7.494526216760277748e-04
8.032789230346679688e-01,-3.355583176016807556e-04,1.150485593825578690e-03,-1.338842790573835373e-02,4.966743588447570801e-01,-3.593958681449294090e-03,3.820298297796398401e-04
8.066120147705078125e-01,-3.834952076431363821e-04,0.000000000000000000e+00,-1.468643825501203537e-02,-1.037737168371677399e-02,-3.147036768496036530e-03,5.074725486338138580e-04
8.099451065063476562e-01,-3.355583176016807556e-04,0.000000000000000000e+00,8.364868350327014923e-03,2.661666274070739746e-02,-3.134647151455283165e-03,-7.239180849865078926e-04
8.132781982421875000e-01,-6.711166352033615112e-04,0.000000000000000000e+00,-6.373785436153411865e-02,1.578814387321472168e-01,-3.760618623346090317e-03,8.371102157980203629e-04
8.166112899780273438e-01,-5.273059359751641750e-04,7.669904152862727642e-04,-2.108711376786231995e-02,4.504851698875427246e-01,-2.818844979628920555e-03,-8.069257455645129085e-05
8.199446201324462891e-01,-6.231797160580754280e-04,-7.669904152862727642e-04,-2.328654937446117401e-02,-2.304654866456985474e-01,-3.168738679960370064e-03,1.951886224560439587e-04
8.232777118682861328e-01,-7.190534961409866810e-04,-7.669904152862727642e-04,-2.159239351749420166e-02,-3.907650113105773926e-01,-3.838049015030264854e-03,-1.653472281759604812e-04
8.266108036041259766e-01,-7.669904152862727642e-04,1.917476067319512367e-03,-1.115912292152643204e-02,7.998969554901123047e-01,-3.151207463815808296e-03,1.036048866808414459e-03
8.299438953399658203e-01,-8.149273344315588474e-04,-3.834952076431363821e-04,-1.068247761577367783e-02,-2.874767184257507324e-01,-3.756520571187138557e-03,6.637141923420131207e-04
8.332769870758056641e-01,-9.108011145144701004e-04,7.669904152862727642e-04,-1.133991871029138565e-02,2.520333826541900635e-01,-4.235668573528528214e-03,-1.503175590187311172e-03
8.366100788116455078e-01,-8.628641953691840172e-04,-3.834952076431363821e-04,1.249230653047561646e-02,-1.580643653869628906e-01,-3.786442102864384651e-03,1.523940474726259708e-03
8.399431705474853516e-01,-8.628641953691840172e-04,-1.917476067319512367e-03,1.941281929612159729e-02,-7.938117980957031250e-01,-3.574193222448229790e-03,-8.542271098122000694e-04
